epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.723234468,0.8128257322,0.816753757,1.370372291,0,0,1.577750068,0.7682853937,0.7350965601,0.2705432895,0.003123383584,0.001,4.425864839
1,1.456832237,0.6797137952,0.7104788327,0.9750796342,0,0,1.280192371,0.5477248889,0.6598591667,0.2719746453,0.002914102952,0.0009999845942,1.944362538
2,1.284404125,0.5853286052,0.6386860681,0.8836262584,0,0,1.173939943,0.4881340517,0.6182959951,0.2501527123,0.002800939419,0.0009999383779,1.956160703
3,1.133570659,0.4951621079,0.5806652939,0.8449071217,0,0,1.02373501,0.4424487352,0.5166762311,0.2253011384,0.002590776179,0.0009998613539,1.964226928
4,1.005276866,0.4382641721,0.5109620237,0.8201408434,0,0,1.004624064,0.4307683362,0.5077903821,0.2418208119,0.002705704597,0.0009997535269,1.990369648
5,0.9315798569,0.3993697214,0.4797293961,0.767905345,0,0,0.8911847656,0.3873096567,0.4446895145,0.2215020436,0.002288471836,0.0009996149036,1.997316838
6,0.8413957095,0.3629278791,0.4261327565,0.7657739055,0,0,0.8362742433,0.3232661486,0.4589116573,0.2082216227,0.002158885066,0.0009994454925,1.997477373
7,0.8329632735,0.3761687684,0.4102070439,0.6816740155,0,0,0.77141102,0.3441652472,0.3709248557,0.212923416,0.002148729573,0.0009992453042,2.002725092
8,0.7632242525,0.320568071,0.3982937849,0.6491166043,0,0,0.697491169,0.2856781471,0.364272771,0.1949380502,0.001698169387,0.0009990143508,2.020344648
9,0.7169950378,0.3006144845,0.372523638,0.6417202306,0,0,0.5806925205,0.2034660555,0.327392922,0.1922422983,0.002010817492,0.0009987526468,2.026507786
10,0.6901551628,0.2960166115,0.3510701287,0.6301830554,0,0,0.6151381548,0.2390792679,0.3291596381,0.1774011301,0.001860410536,0.0009984602082,2.037189028
11,0.655519371,0.2832048327,0.3343497539,0.5555058575,0,0,0.7904479641,0.3890931618,0.3509148038,0.189271301,0.002084792829,0.0009981370531,2.049466486
12,0.7155335307,0.3129171509,0.3603975153,0.6177521729,0,0,0.7226459201,0.3216611032,0.3615496548,0.1510090598,0.001498568081,0.0009977832013,2.053836387
13,0.6831778193,0.2934924352,0.3546805954,0.5121947658,0,0,0.7047328857,0.3007430663,0.3626026832,0.1671126024,0.001538654851,0.0009973986748,2.057666025
14,0.6833025312,0.2940039951,0.3541248488,0.5146660876,0,0,0.5581038411,0.2195180907,0.2856947608,0.1648791887,0.002417485125,0.0009969834972,2.063501782
15,0.5619544184,0.2350930673,0.2966080528,0.4426704693,0,0,0.7067944201,0.3034697737,0.3675350616,0.1905803338,0.0009314396029,0.0009965376942,2.051875627
16,0.58519611,0.2455195534,0.2992237711,0.5919105709,0,0,0.5692548798,0.2215175491,0.3103937919,0.131935318,0.001579161139,0.0009960612933,2.05613198
17,0.6135850275,0.2696803331,0.3062064582,0.5516055858,0,0,0.5855861627,0.2526917492,0.284466066,0.2006307687,0.00176750104,0.0009955543238,2.034856603
18,0.5626649535,0.2466475284,0.2840322965,0.468010782,0,0,0.4877166542,0.2137533541,0.2432979001,0.1261969165,0.00115254596,0.000995016817,2.029627007
19,0.5669324255,0.245560295,0.2840726143,0.5457716346,0,0,0.6105072705,0.2898819,0.2885973064,0.1127908256,0.001257375287,0.0009944488061,2.020063825
20,0.5357289732,0.2357597053,0.2718986213,0.4107335585,0,0,0.5210115497,0.2261929099,0.2646233634,0.1112366408,0.001093289459,0.0009938503261,2.019178707
21,0.5589128935,0.2517208713,0.2782363153,0.4236837924,0,0,0.4963212242,0.1943116761,0.2675663749,0.141033125,0.001188092243,0.000993221414,2.01297165
22,0.4403787124,0.1815501189,0.2299784225,0.4221395814,0,0,0.4732862871,0.1988935218,0.2412808045,0.1375329957,0.001283018855,0.0009925621084,2.007096071
23,0.504148562,0.2208148503,0.2527501076,0.4475033736,0,0,0.403009339,0.1604058232,0.2147363161,0.1057861173,0.001115104606,0.0009918724502,2.003617594
24,0.4758693385,0.2135975665,0.2351754832,0.3964766032,0,0,0.520615204,0.214934004,0.2640305356,0.1229212646,0.001984970164,0.0009911524817,1.98400775
25,0.4745668304,0.2071158573,0.2405630416,0.3934278613,0,0,0.4376005966,0.1889803031,0.2148280694,0.1053884578,0.00155754921,0.0009904022476,1.984802097
26,0.4844800746,0.2097746253,0.2457926178,0.4230563533,0,0,0.438248726,0.1865503983,0.2165752111,0.1502390476,0.00125297723,0.0009896217939,1.978941607
27,0.4626201701,0.1984731889,0.2388728178,0.3698149562,0,0,0.528902455,0.2121490435,0.2810946623,0.1250079372,0.00151357833,0.0009888111689,1.974179601
28,0.5054246759,0.2241127324,0.2567199075,0.3598339361,0,0,0.5679425345,0.2305177783,0.294314389,0.1522266389,0.001836726171,0.0009879704226,1.978837933
29,0.3978754079,0.1691460139,0.2054220766,0.3410358137,0,0,0.421595225,0.1938925615,0.1957149987,0.129361253,0.001149789283,0.0009870996068,1.969236123
30,0.3980557692,0.167866841,0.209732067,0.2993275762,0,0,0.3956607534,0.1630110821,0.2054366813,0.08429563832,0.001203138818,0.0009861987752,1.963452064
31,0.4034548795,0.1718235207,0.2095998293,0.322368331,0,0,0.4255763499,0.1938808813,0.1995262997,0.08670572401,0.001545658777,0.0009852679835,1.972627173
32,0.4953214061,0.2229562092,0.2469861078,0.3713502479,0,0,0.3847739398,0.1481963029,0.2109649938,0.105462245,0.000919953269,0.000984307289,1.981136567
33,0.4035021317,0.166576314,0.2128581923,0.3521607572,0,0,0.4138885576,0.1563357825,0.2239043266,0.08778744952,0.001680506156,0.000983316751,1.966952994
34,0.423780092,0.182607514,0.2110574973,0.4406479204,0,0,0.3900565551,0.1625211268,0.1963605216,0.117244338,0.001173198123,0.0009822964305,1.969492741
