epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.723552089,0.8045785014,0.8225207787,1.431178029,0,0,1.624578127,0.7659597947,0.7674347575,0.4176624878,0.003060580497,0.001,9.054013081
1,1.517890142,0.7278036659,0.7242002808,0.9776270756,0,0,1.575278722,0.7336594187,0.7832763608,0.2328011616,0.002240612321,0.0009999845942,8.022741844
2,1.39867325,0.6446270759,0.7008801378,0.7888839107,0,0,1.981664795,0.9440463552,0.9819766879,0.2262152157,0.002119277897,0.0009999383779,8.422806724
3,1.530871336,0.7191301538,0.7618028338,0.740990978,0,0,1.827525717,0.9388715992,0.8302984696,0.2401414122,0.002209889111,0.0009998613539,8.599611975
4,1.469948237,0.7085897372,0.7125073946,0.7248581969,0,0,1.420966295,0.711083944,0.6595395712,0.2065917614,0.00188041362,0.0009997535269,8.365704584
5,1.393402411,0.6674152108,0.6789513918,0.6979225095,0,0,1.455570698,0.6744814332,0.7201111775,0.261354575,0.002106451588,0.0009996149036,8.198733127
6,1.342562437,0.621486916,0.6602939551,0.9018837214,0,0,1.357513226,0.6382865745,0.642040757,0.3355505291,0.002687507127,0.0009994454925,8.041791407
7,1.180990407,0.5460015214,0.5869778326,0.7123934833,0,0,1.202361565,0.5385332658,0.6171922546,0.1899137858,0.001750220084,0.0009992453042,7.922706882
8,1.173526516,0.5577815129,0.5746394075,0.6099298275,0,0,1.179451342,0.5308687985,0.6025546422,0.1902219925,0.001684710667,0.0009990143508,7.934591027
9,1.110266067,0.5002259177,0.5687448474,0.612744705,0,0,1.206782648,0.552542581,0.6069087707,0.2189218907,0.001593772401,0.0009987526468,7.875045596
10,1.070156235,0.4636385876,0.5621129733,0.6588818729,0,0,0.9855045997,0.4182122739,0.5277905556,0.1750677608,0.001374268257,0.0009984602082,7.94363977
11,0.9486806943,0.4053402749,0.5048076235,0.5717541507,0,0,1.176348228,0.5431701633,0.5956775844,0.1653077511,0.001309522898,0.0009981370531,8.042544982
12,1.105571371,0.5198106307,0.5522785462,0.4968126118,0,0,0.9714948535,0.4181333757,0.5160724796,0.1601965487,0.001343123317,0.0009977832013,8.072927999
13,0.9533209113,0.4278930059,0.493505643,0.4736660971,0,0,1.085753835,0.4939595369,0.5455056337,0.1979243739,0.001601827634,0.0009973986748,8.111208033
14,1.005636976,0.4646434027,0.5060617465,0.5183224816,0,0,1.096902545,0.5053578982,0.5528303775,0.1662695101,0.001366939028,0.0009969834972,8.131162085
15,0.9849729767,0.435485833,0.5129143481,0.5426714443,0,0,0.9622280002,0.4186929143,0.5048809533,0.1414730808,0.00157410637,0.0009965376942,8.114720518
16,0.9050514423,0.4014470715,0.470770139,0.4871983689,0,0,0.8374200647,0.3464465141,0.4546526625,0.1643747427,0.001231214534,0.0009960612933,8.077415912
17,0.9368455364,0.4139026037,0.4875926971,0.5245309266,0,0,1.020898466,0.4617904333,0.519546761,0.163954839,0.001479089796,0.0009955543238,8.067032999
18,1.059311793,0.5017113525,0.5113816445,0.6857994795,0,0,0.9327754745,0.4229901456,0.4775977845,0.1473333912,0.00107229277,0.000995016817,8.024546452
19,0.9333618421,0.4312483577,0.4714079362,0.4556126663,0,0,0.987974795,0.419721553,0.534675268,0.146803173,0.001144619505,0.0009944488061,7.978142052
20,0.841554385,0.3875236328,0.4234271898,0.4540992906,0,0,0.8293091013,0.3557637792,0.4384032075,0.1631819768,0.001155313374,0.0009938503261,7.994684352
21,0.8748325843,0.3953561187,0.4480943955,0.4656505997,0,0,0.7960909651,0.3320063731,0.4351868446,0.1226229579,0.001040164004,0.000993221414,7.984135999
22,0.9909803409,0.4654204891,0.496143137,0.4364884198,0,0,0.9713289279,0.4330889032,0.5090236824,0.1269546562,0.001026988518,0.0009925621084,8.046793329
23,0.8106345351,0.3445138381,0.4397614713,0.3911213072,0,0,0.8217545427,0.3245708048,0.4632540047,0.1342349476,0.001297554825,0.0009918724502,8.010507142
24,0.7999563263,0.3346207967,0.4352221947,0.4468250825,0,0,0.8709135789,0.3710661164,0.4706790195,0.1288687403,0.001023383974,0.0009911524817,7.999903893
25,0.8264715901,0.3608425351,0.4276114244,0.5641100154,0,0,0.848289288,0.3346634255,0.43435881,0.2615494645,0.003475704854,0.0009904022476,8.04285402
26,0.8565849891,0.3485529308,0.4437335798,0.9540681105,0,0,0.7705314664,0.3151427278,0.4022115079,0.2124793988,0.002059023245,0.0009896217939,8.024981924
27,0.7288248493,0.3043711059,0.3844265456,0.5939283852,0,0,0.7653558483,0.3205967947,0.405550904,0.1817542465,0.001235944587,0.0009888111689,8.023263398
28,0.6840985303,0.2799612387,0.3670117763,0.5508725712,0,0,0.7611724368,0.3279309101,0.4012954212,0.1519336194,0.0009818144655,0.0009879704226,8.053391283
29,0.8783492859,0.3773601995,0.465128674,0.5321009297,0,0,0.848590264,0.3731960952,0.442159898,0.125345391,0.001335394559,0.0009870996068,8.081859466
30,0.7704573136,0.347410053,0.396434181,0.3948880182,0,0,0.7453330664,0.3071510081,0.410329374,0.1263220639,0.0009576784447,0.0009861987752,8.063752413
31,0.7070703094,0.3199066783,0.361212657,0.3850635176,0,0,1.12454081,0.5487734973,0.5449454509,0.1356544129,0.001093970523,0.0009852679835,8.061628955
32,0.9540258967,0.4583415504,0.4598866197,0.5311708152,0,0,0.8570491809,0.3953279188,0.4342207267,0.128651226,0.0008766258694,0.000984307289,8.097089339
