"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.31336250455509 24.97656325220803
2 3.873045100301226 8.644367710773519
3 0.1567803647361693 0.5634869495069045
4 -0.2992432958728464 -0.6572960773298619
5 0.07243116418528703 -0.4688089705442212
6 -0.2211482170793334 -0.2974573542979977
7 0.02615569309096583 0.08067339568071077
8 0.01434353246508304 0.4512609606709737
9 0.09376731028502787 0.3885348862262707
10 0.1837414653749828 0.754299593824016
11 0.03817752893633853 0.3310375498628232
12 0.2935136191848174 0.9001234691714132
13 -0.0538387414367664 0.2339653942551388
14 0.3432518206918794 0.9041662948938368
15 -0.1421789332496331 0.1241195790916435
16 0.4017350397479761 1.072482245478081
17 -0.1366874870332828 0.1241726921883222
18 0.2662846187415032 0.8049240908828601
19 -0.1650257098899736 -0.08435067227455854
20 -0.1307750902008487 -0.1469403714143523
21 0.1806027923945498 0.4708439264278229
22 -0.8717516510920342 -1.696493971638952
23 0.385770747707808 0.8482236735816572
24 -1.683167784024801 -3.598627659074705
25 0.5690926966615132 1.391268256138736
26 -0.8653961081580868 -1.468779807842381
27 0.9151850205387122 1.841115049361687
28 -1.761022613707176 -3.386569172933084
29 0.0006182784909595847 0.8499532392611493
30 0.9581071940416113 3.974190851288507
31 0.08312530959184324 3.642921341572227
32 1.677213311024605 8.143807707294553
33 3.2782577859422 11.68475425703101
34 5.576284043591585 18.26675747020794
35 0.4609274081835676 6.625132424329435
36 3.45543761014641 10.73533903147587
37 -0.6108083068422607 1.007395632045718
38 1.453263523691841 4.053228090183195
39 -2.394687891136901 -5.733915760628228
40 0.6589294991405199 1.984085530483748
41 -3.057050020920761 -4.150897237191825
42 0.3683406539541614 1.864582621532598
43 -0.9020919057639285 2.52280839035166
44 2.023703695975049 3.782400276954117
45 2.286373536475772 7.3959398621607
46 2.394514957390395 3.919672715342578
47 4.649090352302537 10.31187185225132
48 -0.1753823708515454 -3.806643772148703
49 8.909871406079061 21.49371397440965
50 -0.1972235955542844 -3.113983381010844
51 8.831437733402831 18.06985228301065
52 0.7398831568850235 1.26193302899681
53 8.606452011260462 22.33000697065861
54 -1.751528939742051 -0.6081522902644148
55 6.297408189400899 18.64111387385025
56 -2.434307255025411 1.308434840910358
57 7.753522134067454 20.74903690807302
58 -4.668950903021449 -6.705118082415426
