"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 3.244704850626793 4.207242008652082
2 0.6195474515439268 1.659888955091756
3 0.478948259731888 0.5870530654533653
4 -0.01421710301199254 0.02188569673013709
5 0.1971962232865132 0.02068526648428473
6 -0.0190286403130391 0.04448362119505558
7 0.1238500607512244 0.1218419358440521
8 0.008450087903482777 0.1858183641818729
9 0.1027668712932651 0.2265426668919209
10 0.02799089976531933 0.2464078029181145
11 0.08579108136099196 0.2539652768727033
12 0.03929552781878955 0.2813119764064611
13 0.06931016514569271 0.2620882126257864
14 0.04422712530572814 0.2974162872412304
15 0.05538836571974567 0.2595391413867383
16 0.04759527611056444 0.3226459122324196
17 0.0461351040033765 0.2670093748914326
18 0.04830587549271716 0.3224714415400108
19 0.04165367834962717 0.2860825204054339
20 0.04544069524156976 0.3254433795193014
21 0.0414603843476098 0.3160661672936232
22 0.04300654209206212 0.329302155554239
23 0.04116699963929805 0.3351181179388313
24 0.0401313185976869 0.328573024104187
25 0.04048853511903957 0.3457338797030625
26 0.03885634459887994 0.3368809196115538
27 0.03913344750078869 0.3518336058978536
28 0.03750408823768107 0.3478688272875123
29 0.03788120785453996 0.3567869348746756
30 0.03701119598606843 0.3594767339457176
31 0.03668542026978272 0.3628998409384328
32 0.03644112566122458 0.3691197344024146
33 0.03557371522817113 0.368290439878015
34 0.03556230864908005 0.3750567103988389
35 0.03472061986775369 0.3753517648622092
36 0.03467360116091071 0.3805207847969029
37 0.03405504765662082 0.3826034773171091
38 0.03376090177658524 0.3859072644524372
39 0.03340422612921475 0.3896362226573877
40 0.03292917649789077 0.3915387003033929
41 0.03274713341653968 0.3957893680385026
42 0.03219741802475332 0.397464225533971
43 0.03200925176561005 0.401182186302821
44 0.03155043267956629 0.4035084363526356
45 0.03128170113324617 0.4064960937349759
46 0.0309338052916228 0.4094214041287736
47 0.03062163879541123 0.4119295766622389
48 0.03035096377641687 0.4150767014629856
49 0.03001253526789752 0.4175015969005465
50 0.02978295605592646 0.4206508908423785
51 0.02946682552215322 0.423153644809777
52 0.02923315717185136 0.4259249455482321
53 0.02896119301622108 0.4285329564271615
54 0.02872193821057451 0.4311659884070707
55 0.02850078158041327 0.4340119700353278
56 0.02826995598233431 0.4366008721106494
57 0.02807231824931061 0.4394016132644322
58 0.02785233162159429 0.4418205329005059
59 0.027683075328486 0.4446841708513649
60 0.02748449289248251 0.4472009927817638
61 0.02732083044066114 0.4499105137382995
62 0.0271466139225173 0.4525796958165367
63 0.02698788295625925 0.4551489498218246
64 0.02682786215864381 0.4577740909214841
65 0.02666775570046025 0.4603010321278169
66 0.02652246080858627 0.4629388726268448
67 0.02636983141237657 0.4654069313813489
68 0.02623454220764667 0.4680044916735036
69 0.0260865641704593 0.4704605612611086
70 0.02595129454034993 0.4729905120105651
71 0.02581192549841329 0.4754701867388034
72 0.02568371891439827 0.4778864009523026
73 0.02554612079612454 0.4803433816092291
74 0.02542795000774811 0.4827050436206516
75 0.02529008336424086 0.4851145431987832
76 0.02517643702863232 0.4874127617446357
77 0.02504774336393377 0.4897792170906668
78 0.02492754719873805 0.4920422497720625
79 0.0248136586885831 0.4942972488455362
80 0.02469705185522237 0.4965272915437446
81 0.02458867795512757 0.4987533286128664
82 0.02447414910904059 0.500888485465266
83 0.02437092044636049 0.5030453127093892
84 0.02426148037525426 0.5051701933277797
85 0.02416820085733342 0.5072486086850042
86 0.02405823315340002 0.5092704479099226
