"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 11.01105229302079 25.02513176956252
2 3.469853300138459 8.465459191731426
3 0.6289008846826832 1.033206306079561
4 -0.1781944565622482 -0.5779580675488734
5 -0.017169236156224 -0.5153678511441816
6 -0.1723221658105609 -0.2129856271828652
7 0.0710919659054078 0.08924359947085513
8 0.02715531769375201 0.4241855485560651
9 0.1636183190857558 0.4657271456701417
10 0.1060148476014026 0.5752780176189766
11 0.1557554087739734 0.5185328822664685
12 0.2477958598602466 0.8650557333296576
13 0.01896961104066399 0.2893237150722038
14 0.3636828900789451 1.081984089559846
15 -0.06904058331916244 0.1592512555235773
16 0.3052212127005212 0.8791655767062856
17 -0.1784924258618088 -0.1034154398227888
18 0.2514961188755538 0.6853907252923728
19 -0.3159377701552601 -0.5766719373999182
20 -0.0136326879163748 -0.06671314433572728
21 -0.3085233352600492 -0.5506335486377396
22 -0.8558569210744243 -2.370211675147398
23 -0.2058959308296112 -0.4062972200775678
24 -0.6723343504098791 -1.197590147238888
25 1.0871696979779 3.152587620007395
26 -0.5105330552243907 -0.1192658572962303
27 2.949139380219161 9.998520836030185
28 1.485087827123446 6.994646773971772
29 3.278243920679769 12.88193047022393
30 -2.66187257200597 -5.533168319606093
31 0.8484819746706108 4.110811722781464
32 1.041454281318686 4.69668582184427
33 2.064020555277549 4.867610136692551
34 -2.562084316036522 -1.61934879407548
35 6.039549254602293 16.34836987896153
36 -0.1668286814392682 1.229266014796977
37 1.424544232965606 -1.058289852742941
38 -1.617784743380136 -4.579066485448458
39 -2.389715225964804 -12.99257251869954
40 -5.762908565629888 -21.12893763783387
41 -3.111524932842908 -9.572289647289804
42 -1.653888984078537 -8.083934296845007
43 -7.355939791724832 -20.50848735572749
44 -5.980849080231949 -12.88136349620356
45 -9.692120546324904 -18.08636264129725
46 2.775037048212299 25.95975781671064
47 7.270517058276576 78.67161488075065
48 17.57348118267619 105.0876788289256
49 -7.677169866925333 18.50231714888591
50 21.42901540753205 109.7763439072934
51 -33.45864106265782 -76.92505728101192
52 18.67225001660582 43.62930224980513
53 -29.69828854345086 -69.79753653664334
54 39.30057747875938 138.8232654408212
55 -6.827737036890386 11.29419510832038
56 21.74146761967206 25.52537727618685
57 -41.55874547031586 -159.6323258480411
58 70.89893968801593 149.6922021628075
59 -16.60562290320603 -25.35069160119276
60 21.02688123452367 100.9620217971569
61 -2.377904644402564 87.7778988971605
62 11.47332552305722 38.51001945940158
63 -103.0163758062656 -306.5814744765869
64 20.31091830792943 87.79932190928773
65 77.76176964671392 413.8562401350893
66 20.99482856853825 35.75916925280493
67 -116.7869114337485 -559.3853792373303
68 113.3819201192167 391.7588963157654
69 87.92166278559939 423.9541615791986
70 162.8521941331337 566.402798319118
71 -61.58370309295672 -192.8866235450688
72 74.90017046296505 205.9923636217889
73 -115.5806982309496 -196.0650278845474
74 631.9740766855832 2038.280458975149
75 284.0115198542486 889.3104397962366
76 -91.1848900467282 449.8780166005702
77 -790.8628108765475 -1384.615359114186
78 -175.7513697368342 652.7873499714609
79 -87.30327406055285 1093.638420031748
80 1309.526162082756 4237.716712218315
81 -371.8599530928865 -691.9374903976615
82 -1220.973003715238 -6060.915025239499
83 -1635.72099281823 -2802.45333734985
84 -672.3406018393176 994.8996931099896
85 -178.9830048746848 1333.002681743707
86 1843.629189259573 651.7780859534889
87 2328.536073169795 6326.924056425293
88 3158.847329811599 9477.554011354761
89 -3092.222563502973 -7798.276476541576
90 -2668.975939646058 -4474.701262740063
91 -460.2133037294626 3044.146707964612
92 398.7753459633093 6901.932895911325
93 2374.875427082878 11087.14507692613
94 2951.279054523505 10372.99583932347
95 5907.515675623862 9607.048378502568
96 1557.404429605216 3481.983296382899
97 1889.827100575663 4609.319910116566
98 552.2702840918322 4043.933276104761
99 1245.144133379736 7756.3452145149
100 -372.8419527347411 2914.606691292331
101 2164.223452670524 11454.38961514267
102 727.0025763878975 3880.537465238785
103 164.7945725058602 2567.139525230983
104 -1191.8690456432 45.55737126324752
105 -853.5539364860564 3893.717608087432
106 -1276.251430805873 -2268.401816161771
107 1187.050237162188 7842.364655056113
108 -1388.591147337318 -4610.369129549918
109 1071.039286578457 1658.579410888661
110 -738.3510183108682 -1536.267171685779
111 1852.384428267998 11508.01923916458
112 563.2273040969245 5626.422023053758
113 2308.124842718581 12331.03214542249
