"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 10.31135036651997 23.34151157889972
2 7.581166109209351 17.68053626391245
3 5.08862527425467 12.20280559056525
4 3.447055551838337 8.264209799701808
5 2.357033618824464 5.606308075888819
6 1.54736583117382 3.605466919106997
7 0.9489376761070447 2.145489297198606
8 0.564172651216181 1.227054270853511
9 0.311506274244442 0.6310326933898707
10 0.1727654778198066 0.3411587112316017
11 0.08825432775742255 0.1802702568606316
12 0.0467808361701488 0.1239745650912304
13 0.03668369240377663 0.136111097295191
14 0.04157670850879071 0.1827895693012045
15 0.05365735135356176 0.2379491803578691
16 0.07259011028106002 0.3081324285588126
17 0.08922840660140392 0.3651780882102419
18 0.1064859541946211 0.4214581863790272
19 0.1220275588204746 0.4719784923352237
20 0.1357234823571757 0.5167554453472467
21 0.1462962748570005 0.5525446347210061
22 0.1546739451743765 0.5825585212741483
23 0.1619240863169026 0.6100202308053347
24 0.1666826580305928 0.6307960131616724
25 0.1706998096988493 0.6500129647467673
26 0.1742468185574701 0.6686619567707895
27 0.1769972110365118 0.685375751782081
28 0.1793506768349465 0.7009837502218892
29 0.1812773104489241 0.7156732812122472
30 0.1830583957534979 0.7297692375247292
31 0.1844530055097717 0.7428572138594751
32 0.1859365770425654 0.7558786464371794
33 0.1872391430387011 0.7680990582674722
34 0.1884613348735797 0.779993376926241
35 0.1897221879938255 0.7917192825095675
36 0.1911238797196674 0.8034994278496677
37 0.1924121337768657 0.8146081149805622
38 0.1936973603416012 0.8257470101208796
39 0.1950474514406947 0.836519128825261
40 0.1964155665198028 0.8470348967696268
41 0.1976580677529488 0.8569978398430294
42 0.1989870940499619 0.8669460458462327
43 0.2001953476523807 0.8763190482389901
44 0.2013886439009791 0.8854890388090345
45 0.2026413858808499 0.8946766461664445
46 0.2038380049249549 0.9034563572596752
47 0.2050453370652395 0.9121118187931893
48 0.2062270417783892 0.9204710160073284
49 0.2073073721117299 0.9285705108021065
50 0.2084808473630159 0.9366787270999577
51 0.2096201448351604 0.9445003025630467
52 0.2107553817890646 0.9522683108601501
53 0.2119109358114294 0.9599430510079612
54 0.2131872268391257 0.968025020430146
55 0.2141787976278227 0.9749271169694578
56 0.2152527422471204 0.9821543669521819
57 0.2162922648381202 0.9892128599883211
58 0.2175008457803016 0.9966595401304319
59 0.2184762191455858 1.003378203612404
