epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
13,0.9206028104,0.4141897887,0.4594272435,0.7846891105,0,0,0.9939844012,0.4529372633,0.4928246498,0.2109355636,0.002287920052,0.0009973986748,0.848126475
14,0.9915453553,0.4577200651,0.4920873344,0.6970472962,0,0,1.006327188,0.4924693048,0.4633064747,0.1948809164,0.002637301176,0.0009969834972,0.848421589
15,0.8921557963,0.3994415849,0.4503605068,0.7073308647,0,0,0.9644625783,0.4176603317,0.5014546335,0.1960650738,0.002172412607,0.0009965376942,0.86075734
16,0.8093005538,0.3515327036,0.4194270313,0.6403133243,0,0,0.8066626549,0.3776743889,0.3850775361,0.1725976495,0.002260654839,0.0009960612933,0.856914782
17,0.7242149651,0.3174637824,0.3683263063,0.6417170733,0,0,0.7731634021,0.3746321976,0.3558786511,0.1935078526,0.001960508665,0.0009955543238,0.851567051
18,0.8055969536,0.3767898798,0.3895759791,0.655181694,0,0,0.7772239923,0.3496170819,0.3886404693,0.1634177366,0.001912760595,0.000995016817,0.863128485
19,0.8401296616,0.3828004628,0.4217124879,0.5948191941,0,0,0.7677168489,0.3593107581,0.3684669375,0.1731751459,0.001908817864,0.0009944488061,0.857429314
20,0.7258010268,0.3132328972,0.3776693791,0.582828927,0,0,0.7445625544,0.3313890636,0.3665481389,0.1731738739,0.002492300095,0.0009938503261,0.872798717
21,0.7281385064,0.3296284586,0.3595068067,0.6513759792,0,0,0.6022322178,0.251545009,0.3122710466,0.1710985113,0.001794817671,0.000993221414,0.861058906
22,0.7886249661,0.3812269062,0.3730688661,0.5733172804,0,0,1.156383312,0.6332591891,0.4861979008,0.1773152695,0.001608204702,0.0009925621084,0.860466013
23,0.8550863981,0.4140565336,0.4082540631,0.5473745421,0,0,0.8815138102,0.3971026897,0.4459241211,0.1684833791,0.001824808866,0.0009918724502,0.868503852
24,0.7262389183,0.3287625015,0.3647434443,0.5466591209,0,0,0.76539433,0.3534720033,0.37665658,0.1544665329,0.001671305834,0.0009911524817,0.882576649
25,0.6469717622,0.2855084434,0.3308312714,0.5115725666,0,0,0.623956275,0.2614762753,0.3239374816,0.191443147,0.001620640489,0.0009904022476,0.883575407
26,0.5638750911,0.236944592,0.2946902975,0.538429597,0,0,0.5609028578,0.2407242566,0.2840144873,0.1494827332,0.001795070805,0.0009896217939,0.876283201
27,0.5938234091,0.2447659254,0.3113206565,0.6302265584,0,0,0.6118821204,0.2445199192,0.3198953837,0.1795649701,0.002507550712,0.0009888111689,0.86518053
28,0.6923400164,0.3095546901,0.3425999671,0.6711180985,0,0,0.6861527562,0.3044007778,0.3463196635,0.1381899751,0.001834012684,0.0009879704226,0.8730755
29,0.6275520831,0.2765172288,0.3179090381,0.5532198966,0,0,0.5635652959,0.2423275918,0.2893476278,0.1606511982,0.001320425351,0.0009870996068,0.87537501
30,0.5929267317,0.2468064383,0.3109598279,0.5871996909,0,0,0.7141755939,0.3186251044,0.3582113385,0.1736273416,0.001677812054,0.0009861987752,0.873857178
31,0.6676273853,0.2919508353,0.3386766613,0.6179188788,0,0,0.6011628509,0.235641396,0.3323872924,0.1632150568,0.001405651215,0.0009852679835,0.873448753
32,0.5614273787,0.2320013747,0.2955972672,0.5649591446,0,0,0.5980293155,0.2769698083,0.2849135607,0.1655544089,0.001647178642,0.000984307289,0.86351435
33,0.5587029368,0.2477078289,0.2783670291,0.5449074507,0,0,0.7107432246,0.3642371237,0.3031392872,0.1930196186,0.0020272817,0.000983316751,0.87631037
34,0.6931881458,0.3338608265,0.3241719097,0.5871153951,0,0,0.5870576978,0.2645859063,0.2803336531,0.1690727318,0.002138056862,0.0009822964305,0.862937288
35,0.5539681792,0.2454517275,0.2769477844,0.5272144049,0,0,0.5288022339,0.2289560497,0.2662226588,0.148776266,0.001579796453,0.0009812463906,0.866704909
36,0.4839583546,0.2125573963,0.2433964238,0.4676915646,0,0,0.5554336131,0.2537433922,0.2672091722,0.1779840099,0.00138873948,0.000980166696,0.860212854
37,0.5408455849,0.2442453995,0.2639844045,0.5447020471,0,0,0.6092983842,0.2644438803,0.3068818688,0.1825618125,0.001651759143,0.0009790574133,0.859959744
38,0.5506897569,0.2385049731,0.2797343969,0.5419397473,0,0,0.5572440445,0.242780742,0.2827099562,0.1427146677,0.001471775863,0.0009779186109,0.857947459
39,0.5771034896,0.2769304782,0.27078913,0.4907276481,0,0,0.5814121246,0.2434383065,0.3034403503,0.1454855034,0.001689160033,0.0009767503591,0.852509514
40,0.5030920297,0.2015409961,0.2669002935,0.5786867142,0,0,0.5152482212,0.2177449137,0.2576297343,0.1699300298,0.001932636439,0.0009755527299,0.850076332
41,0.468744722,0.1985040382,0.23824853,0.534287107,0,0,0.6205188036,0.2990557045,0.2822392374,0.1725769678,0.001851846126,0.0009743257972,0.859227873
42,0.5117671311,0.2236166283,0.2582524702,0.4993143559,0,0,0.4563566267,0.1900127143,0.2328703016,0.1541315509,0.001517963083,0.0009730696367,0.85631161
43,0.4665938407,0.2000460714,0.2347983569,0.5302329689,0,0,0.4907081664,0.2234746307,0.2373005986,0.1401713388,0.001336071873,0.0009717843259,0.842182283
44,0.4956436604,0.2153779745,0.2432706133,0.6178386331,0,0,0.502897507,0.2075790137,0.2524497598,0.1568916086,0.002312702104,0.0009704699441,0.851068358
45,0.4598885477,0.2025313333,0.224021937,0.5567179829,0,0,0.4253523827,0.1709104806,0.2182035118,0.1901545307,0.001431301737,0.0009691265723,0.853358289
46,0.4539048493,0.1962520272,0.2275720075,0.5023667037,0,0,0.6319341123,0.3016360402,0.3008651018,0.1241970903,0.001437859703,0.0009677542934,0.842959104
47,0.5621335745,0.2545498237,0.277816841,0.4971243531,0,0,0.6324771941,0.2961022735,0.3064467579,0.1277207927,0.001448994409,0.0009663531921,0.856936565
48,0.5479596376,0.2407436311,0.2784438252,0.4805114925,0,0,0.5642999411,0.247028783,0.2768935919,0.1760700725,0.001920724555,0.0009649233547,0.840125274
49,0.5651641965,0.2458618283,0.2728037715,0.7765526146,0,0,0.7303015709,0.3840787172,0.3134789914,0.1532180979,0.001462596655,0.0009634648695,0.848910197
50,0.6031593502,0.2682674453,0.302005437,0.5492227912,0,0,0.5675455034,0.2593474656,0.2727392972,0.1540112702,0.001692289766,0.0009619778265,0.840391369
51,0.5152496994,0.2183342963,0.2673531264,0.4937068194,0,0,0.5191618621,0.2241810232,0.2608535945,0.1400079423,0.001703572948,0.0009604623173,0.852489532
52,0.4678114265,0.1945425138,0.2408299521,0.5417490005,0,0,0.4580078959,0.1965591192,0.2315164685,0.1573001847,0.001180086844,0.0009589184355,0.858743294
53,0.4573481232,0.1903280482,0.2416397765,0.4238653511,0,0,0.5736625493,0.2774366856,0.2702949703,0.1245417304,0.001129112893,0.0009573462763,0.849623818
54,0.5287945777,0.2434116259,0.2607333124,0.4116628468,0,0,0.5926288366,0.2781343877,0.2896872997,0.139504906,0.000894835568,0.0009557459367,0.84538872
55,0.4565715313,0.203357473,0.2280500948,0.4202524185,0,0,0.4043806672,0.1683464274,0.2094041318,0.1098852663,0.001323553757,0.0009541175153,0.850555003
56,0.4262714475,0.1870099381,0.214307031,0.4167541623,0,0,0.5356271505,0.2493255109,0.262757206,0.1171910286,0.0009877764154,0.0009524611127,0.839937427
57,0.466299814,0.2088250816,0.2304750085,0.4509107351,0,0,0.4396810234,0.1920991212,0.2235615343,0.1108991115,0.001086585759,0.000950776831,0.846296092
58,0.4473946601,0.1954043657,0.2253150195,0.4454920948,0,0,0.4006255567,0.1805523962,0.1977955729,0.09832341792,0.001048983063,0.0009490647741,0.849521766
59,0.3530616641,0.1443224184,0.1843958393,0.4065486014,0,0,0.3601109326,0.1384520635,0.1989669383,0.1089375382,0.000988515839,0.0009473250476,0.843304119
60,0.3531933457,0.1383957416,0.1923069537,0.3756066099,0,0,0.4897788644,0.1971178085,0.2586571515,0.1167642231,0.001904406678,0.0009455577588,0.846811706
61,0.4227660865,0.1734184742,0.2242661029,0.4188753545,0,0,0.3784513831,0.1483554542,0.2009402066,0.1059586532,0.001579696499,0.0009437630168,0.843949188
62,0.3760165423,0.1466528051,0.1966573387,0.5462154269,0,0,0.3526573002,0.1478904903,0.1803303301,0.1149718711,0.001085821283,0.0009419409322,0.839156733
63,0.3889619261,0.1677136093,0.1981214434,0.3862317771,0,0,0.4078835905,0.1709330767,0.2091766715,0.1160006312,0.00136769102,0.0009400916175,0.84245831
64,0.4202539086,0.1809182838,0.2162315056,0.3858518302,0,0,0.4767760992,0.2193228707,0.2288756162,0.1094515163,0.001497451216,0.0009382151867,0.849652808
65,0.4753531486,0.2164117306,0.2364293218,0.3759646684,0,0,0.4240442514,0.1751091197,0.2288242072,0.1099747866,0.0007538425503,0.0009363117555,0.838333006
66,0.4423463345,0.1936877415,0.2241681322,0.4090045691,0,0,0.4781331182,0.2087143898,0.2449540287,0.1122156264,0.001113374461,0.0009343814415,0.841784777
67,0.4598935336,0.2109637246,0.2233293757,0.4275417849,0,0,0.419450587,0.1785934448,0.2122025758,0.08909086157,0.001689516939,0.0009324243635,0.840738218
68,0.3679003835,0.1566298537,0.1837636396,0.459380728,0,0,0.3868750274,0.1665124357,0.189666459,0.1534023594,0.001282224758,0.0009304406425,0.84020651
69,0.3809578925,0.1631393686,0.1970780388,0.3463778362,0,0,0.3974639773,0.1697114572,0.2047455072,0.09722662428,0.001122620585,0.0009284304007,0.840222046
70,0.4218862027,0.1813159749,0.2176556647,0.3826859683,0,0,0.4309073985,0.1909274876,0.2195001304,0.1183769029,0.0007095423294,0.0009263937621,0.843259321
71,0.4221078545,0.1816664651,0.2156633273,0.413807629,0,0,0.3995726466,0.1826635987,0.1965175241,0.1040243359,0.0008324979804,0.0009243308524,0.844727128
72,0.3798889548,0.1654998884,0.1924238279,0.3668319002,0,0,0.3652846992,0.1581684396,0.17673859,0.09940248439,0.001746013667,0.0009222417988,0.844845935
73,0.3353323609,0.1414640874,0.166485481,0.4573080868,0,0,0.3534946203,0.1573662296,0.1753299668,0.1294611711,0.000636445242,0.0009201267302,0.845246548
74,0.3397505969,0.1500671536,0.1697977275,0.3321026981,0,0,0.3306610882,0.1512718379,0.1634173155,0.08931820765,0.0005806967849,0.000917985777,0.836037355
75,0.3707058951,0.1617205299,0.1902649045,0.3126423046,0,0,0.4404194951,0.1997471094,0.2211746097,0.06975433212,0.001066475315,0.0009158190713,0.848871975
76,0.420198074,0.1912138917,0.2075680375,0.357661584,0,0,0.4451071739,0.2012219161,0.223640424,0.09310889095,0.0009190632962,0.0009136267469,0.847824818
77,0.4064250261,0.1807560638,0.2012850717,0.4072247058,0,0,0.3525822103,0.1458949268,0.1887086809,0.07178125996,0.0009154543979,0.0009114089388,0.847888841
78,0.3735577941,0.1671987906,0.1828556329,0.3925195843,0,0,0.5400197566,0.2838955849,0.2158095658,0.1502583792,0.00215020054,0.0009091657839,0.843648915
79,0.4493092924,0.2041505396,0.2167181045,0.4749749839,0,0,0.4791039467,0.2318589956,0.2238292992,0.1215232046,0.0009371022228,0.0009068974205,0.838973829
80,0.4358089328,0.2056893304,0.2057874322,0.4063610464,0,0,0.429154712,0.2069860071,0.1999649614,0.1110553114,0.0009266349254,0.0009046039887,0.849287502
81,0.3565080106,0.1541226283,0.1796140581,0.3802940607,0,0,0.3564628124,0.1431714818,0.1937595129,0.07279488575,0.001041767211,0.0009022856298,0.8395291
82,0.3576278687,0.1521126017,0.182659021,0.3817122519,0,0,0.3465276241,0.1501025975,0.1769390792,0.08290976696,0.0009456858039,0.0008999424869,0.837201815
83,0.3450962931,0.1490283139,0.1793567464,0.2790869445,0,0,0.3916006833,0.1786453694,0.1949023634,0.06095172558,0.00102052649,0.0008975747045,0.846780465
84,0.347192812,0.1534663856,0.1758304477,0.2988730013,0,0,0.3385346293,0.1482063457,0.1674623996,0.1157989906,0.0009412334068,0.0008951824287,0.847452661
85,0.4103879303,0.1855037123,0.2028871328,0.3673637196,0,0,0.346336773,0.1466887146,0.1821308315,0.1081900536,0.0005437503569,0.000892765807,0.843089857
86,0.3573603302,0.155394882,0.183621791,0.3063494191,0,0,0.3697256386,0.1702047557,0.1839967072,0.07902198676,0.0006353531266,0.0008903249885,0.853085769
87,0.3394496262,0.1461372063,0.1716053978,0.3625195056,0,0,0.3640547872,0.1598227963,0.18249152,0.09967068806,0.0009898459539,0.0008878601237,0.841517628
88,0.30730858,0.1219964251,0.1629593059,0.3733051673,0,0,0.354940176,0.156266281,0.1795889944,0.1111391904,0.0006537065608,0.0008853713648,0.84377961
89,0.3114951909,0.1359676234,0.1568820432,0.3113908723,0,0,0.323003909,0.1513376057,0.158537975,0.06405602749,0.0005625206744,0.0008828588651,0.841461621
90,0.3053468287,0.1278416917,0.1616997689,0.2639586836,0,0,0.3847002864,0.1612356961,0.1974377394,0.09542389065,0.001402557478,0.0008803227798,0.844146154
91,0.3053671867,0.1181049332,0.1665560365,0.3458055243,0,0,0.353251189,0.1556332678,0.1844964325,0.06264913846,0.0005747315241,0.0008777632652,0.850349342
92,0.2986536026,0.1282737657,0.1521983311,0.30364144,0,0,0.2981120795,0.132320562,0.1490190506,0.06978241373,0.0008283966221,0.0008751804793,0.843097098
93,0.2708283678,0.1110703848,0.1435650662,0.270430851,0,0,0.2869280279,0.1214212954,0.1489737034,0.06099072006,0.000887535396,0.0008725745813,0.842603062
94,0.3078276008,0.1299578987,0.1582342237,0.3279236421,0,0,0.3464578271,0.1459759027,0.1862824827,0.05662713703,0.0007236180594,0.0008699457319,0.836915975
95,0.3613514155,0.1581142813,0.1803243026,0.382657221,0,0,0.3937166989,0.1758128181,0.1962667972,0.09978453005,0.0009797874372,0.0008672940935,0.841889055
96,0.362502563,0.1601514056,0.1831119269,0.3213059977,0,0,0.3730026841,0.1620663285,0.1922113061,0.06803736212,0.001014674432,0.0008646198294,0.841491848
97,0.3367939144,0.147871802,0.1689506397,0.3335348904,0,0,0.3031371772,0.1281542554,0.1603319407,0.06771807019,0.0006620577537,0.0008619231047,0.841376566
98,0.3254443049,0.1461097881,0.1612955689,0.3012607634,0,0,0.4070340633,0.2087254047,0.1855673969,0.05997746754,0.0005658708513,0.0008592040857,0.83564212
99,0.3743990064,0.1636646755,0.1948374182,0.2654873818,0,0,0.4162326753,0.1968574151,0.2005875349,0.09050593367,0.000815605931,0.0008564629402,0.848618931
100,0.3202568024,0.1299865618,0.1730728745,0.2872057557,0,0,0.3002926826,0.1269623384,0.1557471007,0.1054123879,0.0005747971125,0.0008536998372,0.848432117
101,0.3328277573,0.1467774712,0.1652860597,0.3467744485,0,0,0.3806460679,0.164999783,0.1999072492,0.08034280119,0.0006420796737,0.0008509149472,0.847255366
102,0.3357681215,0.1437678337,0.1723295763,0.3285120562,0,0,0.3802064896,0.1733320147,0.1858558923,0.065077144,0.001241768198,0.0008481084419,0.844681358
103,0.2882727623,0.1215405501,0.149756363,0.2835062474,0,0,0.3039017946,0.1374407202,0.1507251352,0.06204022374,0.0008084238973,0.0008452804945,0.841494932
104,0.3068600044,0.1363694355,0.1554511383,0.2511670336,0,0,0.3197451651,0.1509309009,0.1535457209,0.05935002957,0.0007921264274,0.0008424312794,0.85044183
105,0.3091503799,0.1340582222,0.1597745642,0.2558124825,0,0,0.3742991209,0.1579244673,0.2051221043,0.03780126553,0.000637836731,0.0008395609724,0.843223159
106,0.3041987449,0.1238203861,0.1648699388,0.2589993626,0,0,0.317551735,0.1418326646,0.1621912181,0.06069343239,0.0006279951427,0.0008366697505,0.851062558
107,0.2955586046,0.1240507923,0.1542022839,0.2890119806,0,0,0.3054270416,0.1240958914,0.1595896333,0.09143464966,0.001064913813,0.0008337577921,0.849368494
108,0.2564462721,0.1033389971,0.1346031532,0.3090292796,0,0,0.3316500425,0.1415419355,0.1753760815,0.06736251432,0.0006723660277,0.0008308252767,0.849005683
109,0.2571581498,0.1038169831,0.1372018605,0.2695355758,0,0,0.3384923398,0.1513256028,0.1666908503,0.08178839786,0.001042280823,0.0008278723854,0.848299203
110,0.2572890297,0.1028424539,0.1390280873,0.2574975461,0,0,0.2978567928,0.1257399246,0.1552787513,0.05310797375,0.0009859178681,0.0008248993001,0.851325634
111,0.2577946916,0.107436581,0.1360277072,0.2393257841,0,0,0.282750681,0.1293006599,0.1414185464,0.05835661013,0.0005186871043,0.0008219062044,0.842357789
112,0.2893795416,0.1253343187,0.1510267034,0.2174166098,0,0,0.2791799068,0.132378602,0.1323668614,0.05647120122,0.0007455453509,0.0008188932829,0.840613279
113,0.304898268,0.1444290929,0.1447832592,0.2619636819,0,0,0.4035764605,0.1952440798,0.1916506261,0.05875672279,0.0009208517382,0.0008158607213,0.844483059
114,0.2997383684,0.1347217888,0.1505452096,0.2416801855,0,0,0.2940544188,0.1398152754,0.1413945645,0.07013447592,0.0004824240692,0.0008128087068,0.845511377
115,0.2847674534,0.1286099359,0.141881033,0.2384253249,0,0,0.3243152767,0.1523586303,0.1595363915,0.04869432468,0.0006405732129,0.0008097374277,0.848790969
116,0.3058268234,0.1328075461,0.1594602279,0.2264438391,0,0,0.3311800301,0.1395672962,0.174122864,0.08087775651,0.0007899960037,0.0008066470733,0.854407787
117,0.2814713508,0.1187174141,0.1477522448,0.2505366936,0,0,0.307831347,0.1437010825,0.1504546806,0.06353565762,0.00061501374,0.0008035378343,0.842817565
118,0.2759701177,0.119502113,0.1436278582,0.2144377269,0,0,0.3166835189,0.1531269729,0.1522856563,0.03766539451,0.0006406733533,0.0008004099026,0.849869097
119,0.2559548587,0.1071201921,0.1345778167,0.2380975038,0,0,0.2549337,0.1174434677,0.1240263924,0.06691112984,0.0005658073118,0.0007972634709,0.850809321
120,0.2312355116,0.09346738383,0.1186759502,0.3188501745,0,0,0.2793670654,0.1195988178,0.1338266596,0.1571741041,0.0008329832694,0.0007940987335,0.849886712
121,0.2603235558,0.1066555142,0.1344068006,0.321673663,0,0,0.2735815376,0.1152562305,0.1410491422,0.09184474377,0.000671510736,0.0007909158856,0.853384533
122,0.2281521246,0.09247445986,0.1197461762,0.2660648331,0,0,0.2505907953,0.1106666163,0.1248573616,0.0898852041,0.0004965505679,0.0007877151234,0.848633547
123,0.2540168539,0.1135596193,0.1244533382,0.2672742099,0,0,0.3066055357,0.1422472924,0.1401370823,0.09495968474,0.001249209885,0.0007844966444,0.849395338
124,0.3250929579,0.1499447696,0.1592882231,0.2648703992,0,0,0.4701711595,0.2358004704,0.2157806575,0.04961990099,0.001170552475,0.0007812606472,0.846770901
125,0.3751428694,0.1752570018,0.1824873745,0.2905646056,0,0,0.3521106541,0.1660121128,0.1653742224,0.08969300706,0.0009920010343,0.0007780073314,0.847237966
126,0.3065812394,0.1386767484,0.1539978966,0.2322478011,0,0,0.3622025669,0.1591209531,0.1891964734,0.0641525669,0.0006276847562,0.0007747368976,0.84261554
127,0.2702373847,0.1077013217,0.146692434,0.2645976081,0,0,0.3074554682,0.1513061285,0.1406439304,0.06979197366,0.0007177395513,0.0007714495476,0.851637875
128,0.2490638733,0.1079047717,0.1275534064,0.2272227578,0,0,0.3103991717,0.1455929771,0.1527334824,0.04938300001,0.0006039741333,0.0007681454841,0.849124812
129,0.237268953,0.09683576524,0.1248141788,0.2608462572,0,0,0.2665499359,0.1207510769,0.1322252959,0.07030249517,0.0005445091636,0.000764824911,0.860903959
130,0.2213276654,0.09114329293,0.1161792114,0.2338941425,0,0,0.2631460071,0.1098336399,0.1376361668,0.05448851977,0.0008719562553,0.0007614880331,0.846832172
131,0.2629452229,0.1163941532,0.1304012991,0.2697102278,0,0,0.2884385377,0.1226761907,0.1529978395,0.05059018712,0.0006533556618,0.0007581350562,0.841825704
132,0.2662525907,0.1125410371,0.1394341342,0.238440977,0,0,0.335046646,0.171846208,0.1480857074,0.06044697072,0.0007687177276,0.0007547661872,0.84795987
133,0.2680495888,0.1213220455,0.1307095312,0.2675097644,0,0,0.2754709691,0.1174592629,0.1406694874,0.08023532731,0.000782959559,0.0007513816338,0.854466189
134,0.236453627,0.09712476432,0.1217532918,0.2935220212,0,0,0.2756973177,0.121456188,0.1411416009,0.05913105607,0.0006048406358,0.0007479816049,0.846554641
135,0.2366732955,0.09742334113,0.1239251107,0.2559334964,0,0,0.2859323263,0.1301868677,0.1453147501,0.05360063892,0.0004222908989,0.0007445663101,0.853783743
136,0.2605693713,0.1145281993,0.1322247274,0.2307424024,0,0,0.4017489493,0.1940852612,0.184900558,0.09161505308,0.001152421325,0.0007411359602,0.855417476
137,0.3424948558,0.1630156554,0.1607858121,0.3121900856,0,0,0.3221176356,0.1470782563,0.1596392274,0.0453742791,0.0009308374254,0.0007376907667,0.856810153
138,0.2487367764,0.1056393906,0.1301817864,0.2156977922,0,0,0.2366371036,0.0982502833,0.1258479208,0.0505898254,0.0006336704711,0.0007342309422,0.861158309
139,0.2321566015,0.09268927649,0.1273198619,0.2028695695,0,0,0.2483033806,0.1034158811,0.135799095,0.03878211956,0.0004400526523,0.0007307567001,0.84527595
140,0.2627530664,0.1116714902,0.1379594907,0.2191462368,0,0,0.27565943,0.1171279624,0.1462086454,0.0624627417,0.0005067323451,0.0007272682546,0.854175606
141,0.2533021301,0.1102160335,0.1302840188,0.2138018884,0,0,0.2432573169,0.0966229409,0.1356058434,0.05039586369,0.0005036340444,0.000723765821,0.854444314
142,0.2255202338,0.0913045451,0.1232429728,0.1832505941,0,0,0.2731665105,0.123715046,0.1375170529,0.05980716366,0.0004970119451,0.0007202496153,0.852083463
143,0.2221339941,0.09342073239,0.1159648597,0.2129054829,0,0,0.2709642291,0.1168484807,0.1421148449,0.05938020945,0.0005067005521,0.0007167198545,0.843635896
144,0.2105251282,0.08354782462,0.1113487571,0.2610055819,0,0,0.2479286104,0.103045322,0.1308318362,0.06229885081,0.0006590725854,0.0007131767561,0.854614447
145,0.2018011004,0.07944686413,0.1065601468,0.2637701772,0,0,0.2712312967,0.1283560231,0.1305177331,0.05730057452,0.0005567540065,0.0007096205389,0.855720341
146,0.2393068373,0.1040784582,0.1203776471,0.24801566,0,0,0.2761539698,0.1202824399,0.1389532685,0.07533197682,0.0007905989652,0.0007060514221,0.849961744
147,0.2394436449,0.104502707,0.1208378375,0.2355297059,0,0,0.2482408613,0.1074142173,0.1217002109,0.07082742862,0.001024302619,0.000702469626,0.852805452
148,0.223331061,0.09228105918,0.1163209558,0.2459834173,0,0,0.2858348936,0.1159343943,0.1538295969,0.07392774755,0.0007294380572,0.0006988753714,0.846540914
149,0.2123042881,0.08636121973,0.112713962,0.2209335625,0,0,0.2433957756,0.09684965909,0.1354467943,0.05067074765,0.0005073091481,0.0006952688801,0.856660224
150,0.2410001621,0.1026764359,0.1259488985,0.2066666335,0,0,0.2409241676,0.1058475927,0.1241514727,0.03470761338,0.0006374235847,0.0006916503745,0.8538846
151,0.2636555478,0.1151073277,0.135268528,0.2217783317,0,0,0.328489396,0.1554649636,0.1618167236,0.04462709818,0.0005717847846,0.0006880200778,0.851032715
152,0.2476700529,0.1046407834,0.1263773672,0.2780961163,0,0,0.2303881317,0.09510697126,0.1208544955,0.06673407611,0.000651439582,0.0006843782141,0.851526867
153,0.2252789393,0.09370226562,0.1189640902,0.2106372252,0,0,0.3448923886,0.1581420034,0.176857549,0.04789202679,0.0004273205297,0.0006807250078,0.852305059
154,0.2466647074,0.1057402857,0.1272322103,0.2286676005,0,0,0.2500706941,0.1068735093,0.1323424309,0.04916110318,0.0004997102777,0.0006770606845,0.845066767
155,0.2260256737,0.09425509125,0.1198252372,0.1994940445,0,0,0.2269062459,0.1034626335,0.1142888859,0.04313492971,0.0004062149907,0.00067338547,0.854136789
156,0.201446189,0.08357824311,0.1055529222,0.205667825,0,0,0.2019957215,0.08270820603,0.1088755459,0.04286788721,0.0005183595465,0.0006696995912,0.854313975
157,0.184635365,0.072487152,0.09800885171,0.2361353882,0,0,0.1989559233,0.0761012584,0.1120405555,0.04536288651,0.0005307393381,0.0006660032753,0.848884832
158,0.1972559318,0.08299051076,0.1021910198,0.2016492918,0,0,0.2622541875,0.1133437708,0.1385263592,0.04119681101,0.0005311362678,0.0006622967504,0.853681136
159,0.2022942513,0.08396707848,0.1074952558,0.1808991142,0,0,0.266424638,0.122290051,0.1297328681,0.05176483998,0.0007855330827,0.0006585802451,0.858250113
160,0.2373996228,0.1049227633,0.1202139422,0.2047976986,0,0,0.2853896946,0.1341877654,0.1388840199,0.04509072909,0.0006644454552,0.0006548539887,0.86120746
161,0.2308339834,0.101418294,0.1182213023,0.1869525768,0,0,0.2578923941,0.1077245727,0.1359261185,0.04867082657,0.0007997349603,0.000651118211,0.851873621
162,0.2214814648,0.09503621981,0.1148430966,0.1937624432,0,0,0.2696863353,0.1161023602,0.1436156169,0.04466155227,0.0004633193603,0.0006473731425,0.848193786
163,0.2292295292,0.1023786753,0.1136526167,0.220418068,0,0,0.3143288583,0.1493943781,0.1441102713,0.05360002909,0.001329284895,0.0006436190141,0.849992611
164,0.2559400007,0.1174255691,0.122597947,0.2658143319,0,0,0.2683557928,0.1245343417,0.1317630321,0.05076738875,0.0005901251454,0.0006398560575,0.845439337
165,0.2457616284,0.1112101406,0.1230665706,0.1918046646,0,0,0.2594905674,0.1113492399,0.133163403,0.07452239851,0.0006286464399,0.0006360845047,0.845708525
166,0.2641345069,0.1208302304,0.1298203781,0.2251888141,0,0,0.3041479021,0.1333460391,0.1579697698,0.06313876491,0.0005450202734,0.0006323045885,0.845944419
