"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 10.89969833498406 24.85033195224934
2 3.500073543429174 8.503269014561901
3 0.6527385595229729 0.8735171272878298
4 -0.1905242889152682 -0.6666031391744766
5 0.0006405697572744438 -0.4442762745721816
6 -0.173997935167241 -0.2672463076313916
7 0.09281705327220424 0.1714361248381954
8 0.0519348943182772 0.4213737333448049
9 0.1324493980047161 0.4057829541405064
10 0.1793724459521766 0.6962558346471107
11 0.1274905405210138 0.49790789565011
12 0.2629186278335622 0.8461287166583968
13 0.07942827795230464 0.4921150858799738
14 0.2938963893270304 0.8831071013599727
15 0.02452398562896786 0.4387573014822908
16 0.3037035056511317 0.9272129401084466
17 -0.04016715298591764 0.2307986448682421
18 0.2809136012616338 0.916654302835085
19 -0.05657826855153678 0.07443678669555073
20 0.1719027941666921 0.6869006987804294
21 0.1277238874506644 0.4831623570063667
22 -0.4847228874350937 -1.049497165439928
23 0.0931196763926348 0.2654353381027068
24 -0.64591503511532 -1.420106703030599
25 0.3371181481150025 1.253156311659379
26 -0.4310698721752749 -0.7099218757800509
27 1.644527624465478 4.515667625813327
28 -0.669364597331912 -0.6315616156634224
29 1.306843622976428 5.159791268611027
30 -0.04700611349003386 1.589403302109515
31 0.7758842298537227 3.861369382227839
32 0.1659304238751859 1.744707607945955
33 0.5545816728950289 1.115807732357897
34 -0.03246424890755866 -0.5497370742860334
35 -1.807206350971294 -5.999427208942708
36 0.7108949635492611 0.362247870440835
37 -4.311335385953273 -14.34346464362949
38 -2.186124167883117 -9.408384694186434
39 -4.865137726365731 -15.67473058581701
40 1.415181905386653 -0.3693789955968203
41 -7.820070920905722 -20.88976999174808
42 0.3501802447632747 2.754547543464068
43 -4.28399360715138 -11.09646177226679
44 2.99221650588787 7.197078182083499
45 -8.770894752753616 -22.99635283512499
46 0.1105200954349738 1.179885987889503
47 -8.953241965065551 -26.14612952590456
48 2.663550326492624 6.124462693880208
49 -1.634243960335084 -6.540407942159385
50 6.497944554303784 15.66521220433114
51 -1.682636251646872 -1.290106835846224
52 7.673346416634596 25.93822279951089
53 -0.8149480466888481 10.1148930621523
54 7.866164810734632 30.02103479083432
