cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
         1  4.800893962E-01 -1.207288876E-01  2.797683445E-01  3.866924696E-03  5.030023140E+00 -1.292975997E+00  4.861002557E+00 -7.997321586E-02 -1.040276597E+02 
         2  4.919657111E-01 -1.238739491E-01  2.802965662E-01  3.881602172E-03  5.049115326E+00 -1.287195411E+00  4.882283641E+00 -8.910085278E-02 -1.159007187E+02 
         3  5.038394332E-01 -1.269910187E-01  2.808406337E-01  3.896659356E-03  5.068701429E+00 -1.281829483E+00  4.903942021E+00 -9.814960479E-02 -1.276711656E+02 
         4  5.157032013E-01 -1.300791353E-01  2.814221603E-01  3.912791566E-03  5.089685905E+00 -1.277088756E+00  4.926859742E+00 -1.071529599E-01 -1.393825611E+02 
         5  5.275495052E-01 -1.331373602E-01  2.820029805E-01  3.928945387E-03  5.110698492E+00 -1.272610328E+00  4.949717369E+00 -1.161222175E-01 -1.510496032E+02 
         6  5.393708944E-01 -1.361647546E-01  2.825922586E-01  3.945380129E-03  5.132076495E+00 -1.268464344E+00  4.972847008E+00 -1.250664154E-01 -1.626840481E+02 
         7  5.511599779E-01 -1.391603500E-01  2.832384415E-01  3.963502392E-03  5.155649596E+00 -1.265084473E+00  4.998028014E+00 -1.340151445E-01 -1.743243872E+02 
         8  5.629094839E-01 -1.421232074E-01  2.838876278E-01  3.981631996E-03  5.179232245E+00 -1.261913894E+00  5.023148412E+00 -1.429978853E-01 -1.860089680E+02 
         9  5.746119022E-01 -1.450523734E-01  2.845510019E-01  4.000244524E-03  5.203443072E+00 -1.259089590E+00  5.048813049E+00 -1.519797635E-01 -1.976924267E+02 
        10  5.862599611E-01 -1.479468793E-01  2.852438341E-01  4.019776345E-03  5.228849699E+00 -1.256732543E+00  5.075578045E+00 -1.609805023E-01 -2.094004190E+02 
        11  5.978465080E-01 -1.508057714E-01  2.859789991E-01  4.040530813E-03  5.255846721E+00 -1.254919150E+00  5.103832157E+00 -1.700035016E-01 -2.211373674E+02 
        12  6.093642116E-01 -1.536280960E-01  2.867218321E-01  4.061536616E-03  5.283170677E+00 -1.253330633E+00  5.132353722E+00 -1.790639117E-01 -2.329229789E+02 
        13  6.208058596E-01 -1.564128995E-01  2.874987315E-01  4.083569588E-03  5.311830753E+00 -1.252192158E+00  5.162127540E+00 -1.881759051E-01 -2.447756891E+02 
        14  6.321644783E-01 -1.591591984E-01  2.883210470E-01  4.106962411E-03  5.342259699E+00 -1.251588452E+00  5.193579212E+00 -1.973419944E-01 -2.566987662E+02 
        15  6.434328556E-01 -1.618660837E-01  2.891508503E-01  4.130643924E-03  5.373064167E+00 -1.251177138E+00  5.225358774E+00 -2.065997551E-01 -2.687410877E+02 
        16  6.546039581E-01 -1.645325571E-01  2.900315180E-01  4.155860477E-03  5.405865386E+00 -1.251322032E+00  5.259046847E+00 -2.159173736E-01 -2.808612711E+02 
        17  6.656709909E-01 -1.671577096E-01  2.909417366E-01  4.181918155E-03  5.439760725E+00 -1.251798256E+00  5.293769723E+00 -2.253047269E-01 -2.930721643E+02 
        18  6.766269803E-01 -1.697406024E-01  2.918648704E-01  4.208464061E-03  5.474291142E+00 -1.252487652E+00  5.329084180E+00 -2.347697430E-01 -3.053840798E+02 
        19  6.874651313E-01 -1.722802967E-01  2.928121775E-01  4.235806275E-03  5.509857382E+00 -1.253471006E+00  5.365383379E+00 -2.443202994E-01 -3.178072645E+02 
