"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 10.2094560171092 23.1771693135443
2 7.538509541083793 17.58837191774382
3 5.04267565100318 12.05546980145516
4 3.401303082889844 8.162254718380904
5 2.271635536849448 5.378016177615179
6 1.469469044541362 3.403447534543661
7 0.9098011626080503 2.031546948267105
8 0.5501009355969942 1.175873229691147
9 0.3109703968062334 0.6296993009884689
10 0.1774560815851411 0.3438434799847574
11 0.09667831897095593 0.1902892666362206
12 0.06353242403432841 0.1509584348702934
13 0.05427500693382865 0.1646908736645113
14 0.05822729653450628 0.2037802503019675
15 0.07037915707824037 0.2593232018588073
16 0.0871039764462596 0.3222529009957094
17 0.1040491775784934 0.3817998565630436
18 0.1192318196144127 0.4334860139470386
19 0.1330609980685961 0.4804524543189402
20 0.1443299193149557 0.5195812561674689
21 0.1541927479747431 0.5550376255899345
22 0.1616659751475589 0.5839331270834663
23 0.1674917209333094 0.608429021997837
24 0.1719388223965829 0.6296894393929728
25 0.1755356188262638 0.6488997474414614
26 0.1783857497833496 0.6663091159031771
27 0.180876051250083 0.6828508970897332
28 0.1824729280245473 0.6971692489330181
29 0.1840080692547322 0.7112363935709772
30 0.1854095300172617 0.7247379404170029
31 0.1866785385907355 0.7376848154232497
32 0.1879055803728854 0.750291520783593
33 0.189113239715706 0.7625590167198328
34 0.1904067362390682 0.7748415532414757
35 0.1917715370545068 0.787044063890121
36 0.1930134674406272 0.798586171294118
37 0.1943235326749352 0.8100740110449571
38 0.1956435675073096 0.8212154500468032
39 0.1968781947939411 0.8317710096008359
40 0.1981462644056033 0.8422980701895966
41 0.1994366543711749 0.8526976711073316
42 0.2007491294813112 0.8628387687479483
43 0.2019664766209394 0.8724567168900728
44 0.2031478280121246 0.88183055197198
45 0.2043312343803273 0.890919388326997
46 0.2055089751948764 0.8998552330309113
47 0.2066998648907807 0.9086939314295293
48 0.2078984606607946 0.9173862534281546
49 0.208948187618598 0.9254092846314481
50 0.2102456700485518 0.9342826863668887
51 0.2112813631518974 0.9419062779792644
52 0.2124294205183185 0.9500485219180458
53 0.213532366762711 0.9576975287676559
54 0.2146954416533199 0.9656952824519388
55 0.2157395330946324 0.9730267364134982
56 0.2169182959162392 0.980864458597954
57 0.2179340194551411 0.9878836882316162
58 0.2190767738749246 0.9954829316716328
59 0.2200131433552745 1.002209867223744
60 0.2210896732677447 1.009403762212121
61 0.2220384355402228 1.016027815328635
62 0.2231229327266874 1.023122346928641
63 0.2240390264381278 1.029552817952905
64 0.2250360656551569 1.036448972137885
65 0.225980116422512 1.04282595159976
66 0.2269244285146169 1.049256868100423
67 0.2278114422118134 1.055531347623785
68 0.2286534408165876 1.061564953020174
69 0.2295288722378268 1.067705353573102
70 0.2303264372602233 1.07357277967029
71 0.2311358886614381 1.079415447915106
72 0.2319648034275329 1.085297940597898
73 0.2327063012119033 1.090867703490665
74 0.2334378334835131 1.096463911355775
75 0.2341638859535912 1.101959678413543
76 0.2349297326743877 1.107520113292606
77 0.2355184620963663 1.112491245944829
78 0.2363033279194787 1.118198667646973
79 0.236860777375373 1.123056710622199
80 0.2375786997494772 1.128523148933915
81 0.2381886179337015 1.1335055287221
82 0.2388088923084826 1.138585019725066
83 0.2393058298911028 1.143239595270299
84 0.2399076095185235 1.148240188414048
85 0.2404935751872037 1.153238048399661
86 0.240884186026949 1.157461021425564
87 0.2414577823127942 1.162367637764761
88 0.2419751254271939 1.167045106591364
89 0.2424489349002157 1.171530492368882
90 0.2429227454042636 1.176153170284066
91 0.2433488757085465 1.180434276439515
92 0.2437880719856998 1.185000636286946
93 0.2442299877868011 1.189336384319585
94 0.2445888251519431 1.193541576076762
95 0.244934891299106 1.197626162575208
