"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 2.736679986831373 4.650952312678247
2 0.6420996220519898 1.625989638374942
3 0.4848501682653412 0.5709046396119317
4 0.02279482235950278 0.004322135587699769
5 0.1985370044104905 -0.1460338986901128
6 -0.01611568346102568 -0.08509375089589305
7 0.1308009147609263 0.03239198143678738
8 0.00297593107094498 0.1126825267915469
9 0.1062538675884343 0.1584851237867049
10 0.02231411069485847 0.203568611195262
11 0.08350142037279448 0.1862265946066716
12 0.0326674874720912 0.2139864102146574
13 0.06412448296933117 0.1719968558586855
14 0.03664491795470014 0.20287894330539
15 0.05028831297334278 0.1769982232541868
16 0.04102640552769718 0.2177289648440836
17 0.04035879912071971 0.1888820879425839
18 0.04077584259624615 0.2196441384747349
19 0.03658678716504347 0.2016581258134361
20 0.04019372863257613 0.2474265996595742
21 0.03421862079842193 0.2115015632557022
22 0.03620129414264725 0.2418343753615034
23 0.03218934111681417 0.2220467150381753
24 0.03454004488930453 0.234631899475193
25 0.03224620251903034 0.2372226373928792
26 0.03267699693093635 0.2399363610584181
27 0.03232952119653672 0.2502681755647819
28 0.03043651450582643 0.2433769870968494
29 0.03135843064368087 0.2563701198675174
30 0.02920736318513916 0.2489020276376172
31 0.03021984089581337 0.2586589655965777
32 0.02873999011354143 0.2574177302224047
33 0.02877695491069287 0.2612429750543636
34 0.02844314072323754 0.2646271505447421
35 0.02739139494116053 0.2620091323402499
36 0.02785564335836946 0.2694156623951067
37 0.02667694848101078 0.2671758784075956
38 0.02708138567503694 0.2727865017763458
39 0.02615813064115657 0.2722419697655073
40 0.02603677343905355 0.2748918151932011
41 0.02581478412908158 0.2775234758362465
42 0.02522069775365958 0.277833856019129
43 0.02524574200980266 0.2813612828971728
44 0.02461791706359032 0.2816965820199839
45 0.02454970428273869 0.2844728894144221
46 0.02412085175167059 0.285656641051306
47 0.02390865353361379 0.2877505715106585
48 0.02368083684836877 0.2896897683311084
49 0.02327325529142934 0.290387202477235
50 0.02324521550760509 0.2933998528927357
51 0.0227893607920228 0.2938339567731371
52 0.02273061420153074 0.2963714070009094
53 0.02238806175563504 0.2974894748603358
54 0.02223123005314069 0.2992570487880392
55 0.02203486805204559 0.3008658650481743
56 0.02177918883127571 0.3020180168659409
57 0.02171536948542917 0.3042922195877479
58 0.02140341103317246 0.3049811169283772
59 0.02137383682256774 0.3072262533245051
60 0.02112318819066304 0.308252459732502
61 0.02102273539673722 0.3101640124970482
62 0.02089339478026717 0.3115040047748094
63 0.02069829068925358 0.3126681478299765
64 0.02067573451720753 0.3147570890703971
65 0.02044379994126971 0.3155388460967352
66 0.02043067848237433 0.317724287037846
67 0.02023936707305616 0.3186134373773603
68 0.02018266413616576 0.320432835669697
69 0.02005989828633784 0.3217282897014141
70 0.01995667871953369 0.3230828692973235
71 0.01991310592666658 0.3248387070633676
72 0.01974986747505365 0.3259174793620185
73 0.01973484226938748 0.327753940765622
74 0.01958298470659573 0.3288124540919334
75 0.01954945847969982 0.3304529297112078
76 0.01943862291437334 0.3317302924337307
77 0.01937308292672467 0.3331158113016269
78 0.01930485179102114 0.3345944913534187
79 0.01921020486590079 0.335805554843495
80 0.01917909569806375 0.3374078256787169
81 0.01906344234393546 0.3385028439081961
82 0.0190422019573219 0.3400070351895819
83 0.01894518580165464 0.3411790841918281
84 0.01890507260582992 0.3425473837931091
85 0.01883388899551242 0.3437747227948366
86 0.01878057813714286 0.3450273187304628
87 0.01873790826924618 0.3463923654864259
88 0.01865116399848166 0.3474137683333097
89 0.01864066951402884 0.3488091366822364
90 0.0185502266602015 0.3498304021243792
91 0.01853091885388328 0.3510709251767614
92 0.0184675812792743 0.3521783383987618
93 0.01843085353007345 0.3533082367158316
94 0.01839502164447911 0.3545283354920775
95 0.01833343996778532 0.3554338428938443
96 0.018313306253272 0.3567025037434285
97 0.01824718490851681 0.3575457551773148
98 0.01823551828902028 0.358740347626867
99 0.01817242182779501 0.3596188965653715
100 0.01815293933366697 0.3606509186800915
101 0.01811439528280898 0.3616228313278878
102 0.01807645461495767 0.3625366273754831
103 0.01805564117574403 0.3636102769350174
104 0.01800396130184845 0.3643697821658824
105 0.01798887218164903 0.3653190761678009
106 0.01794510108701103 0.3661435143625903
107 0.0179272608762405 0.3670613190576468
108 0.01788885591525867 0.3678962213148526
109 0.01786792410423891 0.3686875077789944
110 0.01784150979869694 0.3695191784482758
111 0.01781064963954712 0.3702926739778463
112 0.01779334735174079 0.3711087472540505
113 0.01776075318362118 0.3718028861718902
114 0.01774961242391948 0.3726160431114803
115 0.017714433948934 0.3732559063459665
116 0.01769956000226713 0.3739963307038299
117 0.01767536303285783 0.374708788611483
118 0.01765663965544833 0.3753700155738322
119 0.01763974132622825 0.3760642987186043
120 0.017617717528861 0.3766810997063009
121 0.01760470166659583 0.3773508772063964
122 0.01758634480705455 0.3779841444734205
123 0.01757172475642173 0.3786014307815003
124 0.01755419575258114 0.3791727070944813
125 0.01753909904108381 0.3797633940979402
126 0.01752671311404367 0.3803445522826059
127 0.01751077113283114 0.3808887781086659
128 0.0175020800709801 0.3814666379730007
129 0.01748738712541459 0.3819878993734416
130 0.01748060018023461 0.3825400787293714
131 0.01746681796914656 0.3830474184091004
132 0.01745990484495421 0.3835673477633626
133 0.01745030165326164 0.3840717076424734
134 0.01744165428383814 0.3845568398131527
135 0.01743563087010625 0.3850562086724641
136 0.01742662674322698 0.3855139385733708
137 0.01742341157341892 0.3859990636129897
138 0.01741488822264499 0.3864439456174485
139 0.01741252806246249 0.3869053337005183
140 0.0174062033527677 0.3873448413162208
141 0.0174032130266643 0.3877829667844733
142 0.01740008459174595 0.388219009333585
143 0.01739579626455219 0.3886313333794476
144 0.01739524139987693 0.3890647632598662
145 0.01739116755315907 0.3894602093980878
146 0.01739202776747487 0.3898786093446271
147 0.01738894244030455 0.3902674607827582
148 0.01738957837051888 0.3906676281351069
149 0.01738855908042073 0.3910551996374693
150 0.01738853367278612 0.3914342143179536
151 0.01738934727444539 0.3918231820248035
152 0.01738906750685667 0.392185911182019
153 0.01739125176371183 0.3925673157664737
154 0.01739121715188303 0.3929206721835437
155 0.01739388286248892 0.393289907532517
156 0.01739473812309598 0.3936420931993956
157 0.01739703202288779 0.3939973118016215
158 0.01739916289617113 0.3943483289612947
159 0.01740087076464172 0.3946895501255976
160 0.01740430906975368 0.3950363567461618
161 0.01740540072855168 0.3953696638361548
162 0.01740942249550709 0.3957120478664949
163 0.0174111386970665 0.3960390219994748
