"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 2.597648682474875 4.308862107533106
2 0.55602717327072 1.676782832319388
3 0.4418242280324894 0.4631982592415437
4 0.004627592143082477 -0.06547164647617272
5 0.1877076172934298 -0.1645418531096141
6 -0.02086023867102902 -0.07951197403572921
7 0.1292334092192101 0.03750066851106718
8 -0.0008845861347657376 0.1211165295801682
9 0.105756680231071 0.153949663940086
10 0.01794144020789881 0.197881073395464
11 0.08477940462623351 0.1791166480048151
12 0.02883060260365588 0.2129828917403408
13 0.06665043590191813 0.1727911094431663
14 0.03272752930863224 0.2036234244811742
15 0.05176891629606028 0.1655932549709017
16 0.03879729186549754 0.2214877998263005
17 0.04121492935443415 0.1945771746744953
18 0.03977602575075524 0.226815410173511
19 0.03607107828127053 0.1983706952749467
20 0.04006159546373709 0.2498356035599613
21 0.0328806644300866 0.2052259550912352
22 0.03639254386944717 0.2378052306256142
23 0.03269727523991509 0.2235637959981688
24 0.03401628436387238 0.2344886822526299
25 0.0319729457410562 0.2369519200215441
26 0.03187817674912111 0.2364161769126262
27 0.03209452205948778 0.2487265922682947
28 0.02927591842673962 0.2348706568349815
29 0.0317632035032174 0.2571761799095259
30 0.02904178774636805 0.248606072837368
31 0.03039440074642702 0.2610566670963124
32 0.02841736554624127 0.2551177257087799
33 0.02866927506069039 0.2590447644128732
34 0.02813365036563853 0.2620965593772828
35 0.0272543537399189 0.2597361139016904
36 0.02784466338528014 0.2685434632960571
37 0.02666837983458116 0.2658690046930895
38 0.02712934511418242 0.2721704324829784
39 0.02620008595222648 0.2715127302979511
40 0.02606442975742729 0.2737884619381581
41 0.025801380153489 0.2762291324064093
42 0.02521659659608615 0.2760569949586418
43 0.02528470950481422 0.2796627845285372
44 0.02468583062296019 0.2807447151133406
45 0.02471021700130073 0.2838164203244695
46 0.02424285221235595 0.2847353052593313
47 0.02407852884533535 0.2869572288786479
48 0.02382146889081502 0.2886977627372859
49 0.02342877775840762 0.2895613294014934
50 0.02338172755298046 0.2923344960015195
51 0.02295492003528503 0.2928642443370127
52 0.02289053108781777 0.2952895018883988
53 0.02255770382113462 0.296439435767707
54 0.02242124813945673 0.298396943539466
55 0.02223419407512124 0.2999890264253645
56 0.0219940853954073 0.3012772655503722
57 0.021931252918724 0.3035085427582859
58 0.02163464715546003 0.3043161862971367
59 0.02159227340041422 0.306500733411858
60 0.021352012102502 0.3075484724004456
61 0.02126295408998054 0.3093563715031918
62 0.0211082877937141 0.310785802028979
63 0.02096132134390764 0.312150191402335
64 0.02088017896837866 0.3138939089420281
65 0.02069057774340275 0.3149378373896402
66 0.02066911520575086 0.3169574738669643
67 0.02047901286094178 0.3180102233820387
68 0.02043950156245117 0.3198320314902904
69 0.02030402750196363 0.32114879933796
70 0.02021241909147993 0.3225888418977865
71 0.02014575174527999 0.3242824241400009
72 0.02001093916954983 0.3253844004654859
73 0.0199891040243584 0.3271892278081093
74 0.01984479052209013 0.3282844957906272
75 0.01982080685735997 0.3299730787264006
76 0.01970596098745594 0.3312412975554129
77 0.01964863305816995 0.3326354284019665
78 0.01957448584374726 0.3340528765105912
79 0.0195040251667662 0.335318481134488
80 0.01947457225123297 0.3369625392371579
81 0.01936258598805885 0.3379714146475829
82 0.01934974300437853 0.3395363308161437
83 0.01925669870323241 0.3406237515561424
84 0.01922687465973092 0.3420222481356896
85 0.01916830067536444 0.3432566632209318
86 0.01911071767803044 0.344397598137739
87 0.01908763088892165 0.3457744032039025
88 0.01900710373800175 0.3467026767757832
89 0.01900793919672483 0.3481609458468054
90 0.01892566694500528 0.3491061613640105
91 0.01892803515403503 0.3504295930159133
92 0.01886234361060851 0.3514089308516878
93 0.01884312075643411 0.352526423463164
94 0.01881742393475969 0.3537362875328056
95 0.0187648510029448 0.3546021225988488
96 0.01876126995781367 0.3557825199144034
97 0.01870050033137447 0.3566197018829041
98 0.01870098594863112 0.3577369593514337
99 0.01865372604402756 0.3585950905410765
100 0.01864401631629229 0.3595983885880921
101 0.01861489830888472 0.3605490322604128
102 0.01858848809436557 0.3614258004724512
103 0.01857928803935311 0.3624390003854379
104 0.01853482990674057 0.3631757071108386
105 0.01853888155798614 0.3641244546109872
106 0.01849252527468882 0.3648536324940295
107 0.01849150464996521 0.3657214559326421
108 0.01846480316825675 0.3665197724212745
109 0.01845272865822596 0.3672928836036452
110 0.01843309187604109 0.3680912226766024
111 0.01841362910411114 0.3688113917209072
112 0.01840393076389197 0.369606596298763
113 0.0183793615022547 0.3702710190892244
114 0.01837577833477142 0.3710773589507919
115 0.01834629786712896 0.3716625803373639
116 0.0183416825680805 0.3723539255424084
117 0.01832316137577629 0.3730195980275957
118 0.01831049720451811 0.3736630230463091
119 0.01829992384903767 0.3743278188716314
120 0.01828239676364123 0.3749108194172792
121 0.01827855925002188 0.3756020492235781
122 0.01825521357317277 0.3761086850400593
123 0.01825244494165386 0.3767059518942834
124 0.01823546232690081 0.3772848486520031
125 0.01822970471937841 0.3778677438136308
126 0.01821388116062524 0.378389208125052
127 0.01820358653515618 0.3788973247517008
128 0.01819985936287021 0.3794671950476299
129 0.01818185369631256 0.3799233714501447
130 0.01817987698530005 0.3804753967525414
131 0.01816271095660109 0.3809249212332959
132 0.01816144194934701 0.3814369797606105
133 0.01814748167428371 0.3818866645661893
134 0.01814216039162714 0.3823613567926853
135 0.01813396945883967 0.3828307349000902
136 0.01812374887757661 0.3832442726491392
137 0.0181197801065019 0.3837050953962833
138 0.01810714537664234 0.3840995893206592
139 0.01810620566367015 0.3845485085974387
140 0.01809379483982459 0.384942073334274
141 0.01809171835678037 0.3853604910979821
142 0.01808319853391687 0.3857611646929666
143 0.01807622299162341 0.3861385314848313
144 0.01807132820263552 0.3865324695419913
145 0.01806354309823041 0.386897997137661
146 0.01806011686870407 0.3872825729130406
147 0.01805206152769137 0.387636630245998
148 0.01804859332962022 0.3880061616477713
149 0.01804181309094664 0.3883572900501527
150 0.01803683757891348 0.3887033309424379
151 0.01803221291822701 0.3890526687321244
152 0.01802580931394103 0.3893807189443668
153 0.01802278524030982 0.3897279021431655
154 0.01801569431883559 0.3900445464893475
155 0.01801306799766952 0.3903806844898874
156 0.01800671695394122 0.3906926400992788
157 0.01800302443469983 0.3910141995983047
158 0.01799817963216561 0.3913277993322362
159 0.01799327186233399 0.3916327522297282
160 0.01798983606004757 0.3919470708098061
161 0.01798387899061419 0.3922386798695881
162 0.01798113041344958 0.3925467184504586
163 0.01797520796940539 0.3928329622936162
164 0.01797209996294884 0.3931316598837081
165 0.01796685454413736 0.3934184315077374
166 0.01796282795611449 0.3937051046960799
167 0.01795882511514005 0.3939915981878809
168 0.01795359532967911 0.3942678731619655
169 0.01795029606332042 0.3945518772008563
170 0.0179445566761567 0.3948195593198467
171 0.0179413143903266 0.3950990561448972
172 0.01793589379766722 0.3953648945558598
173 0.01793204595177147 0.3956363633463182
174 0.01792730296982385 0.3959003951378966
175 0.01792232221311064 0.3961633634505566
176 0.01791839744625447 0.3964262625299229
177 0.01791276203871169 0.3966812405736744
178 0.01790878682245336 0.3969428935132325
179 0.01790302860874577 0.3971936932422068
180 0.01789868905910129 0.3974491207923476
181 0.01789318131668844 0.3976977318801231
182 0.01788827492032042 0.3979465701919133
183 0.01788310240802956 0.3981935213652254
184 0.01787751220838264 0.3984355415809442
185 0.0178725693130612 0.3986804911397688
186 0.0178665489388101 0.3989176124850984
187 0.01786149333423053 0.3991579896581759
188 0.01785535023570417 0.3993921942741654
189 0.01784987182796494 0.3996279464079524
190 0.01784389672459609 0.3998598460934477
191 0.01783785435731763 0.4000892388300338
192 0.01783184345589111 0.4003182315311284
193 0.01782553738918669 0.4005411515030083
194 0.01781951521341815 0.4007683984893795
195 0.01781280778552736 0.400988927328134
196 0.01780657286000365 0.4012104539193693
197 0.01779976492272136 0.401427453660828
198 0.01779313025461773 0.401643427070173
199 0.0177863303981391 0.4018574563656891
200 0.01777927103443091 0.4020681520561923
201 0.01777246131648307 0.4022790784107088
202 0.01776506624538451 0.4024849354661373
203 0.01775802308833766 0.4026928990314925
204 0.01775054720822216 0.402893896521651
205 0.01774332370981299 0.4030948361762747
206 0.01773560779767654 0.4032930844244371
207 0.01772801798617317 0.4034894337038656
208 0.01772038138245597 0.4036844368473959
209 0.0177124285885803 0.4038758376208894
210 0.01770477038955968 0.4040664874636246
211 0.01769659336354827 0.4042529625751963
212 0.01768876587472944 0.4044390438775096
213 0.01768039947765597 0.4046224280382137
214 0.01767236042936543 0.4048026755027991
215 0.01766405872230845 0.4049804544085049
216 0.01765569186269526 0.4051556940521184
217 0.01764723125289483 0.4053301827454424
218 0.01763879072709397 0.4055003348218655
219 0.01763036023635591 0.4056697280339094
220 0.01762170559340002 0.4058356396902059
221 0.01761311340859171 0.4059999740349409
222 0.01760442558722424 0.4061616597491197
223 0.01759561960791009 0.4063203376762337
224 0.01758691614912462 0.4064784295786483
225 0.01757806300095207 0.4066321952005886
226 0.01756934744915688 0.4067842475459812
227 0.01756032980592835 0.4069331545893682
228 0.01755146768253478 0.4070811338655964
229 0.01754252744442815 0.4072250201796198
230 0.01753361750790624 0.4073672223035257
231 0.01752464092649741 0.4075070892724132
232 0.01751562442554803 0.4076442055561919
233 0.01750669496429413 0.4077795641866174
234 0.01749755201124225 0.4079120987135169
235 0.01748869426860231 0.4080424169032553
236 0.01747960878329135 0.4081695730449256
237 0.0174706940103228 0.4082950951015684
238 0.0174615843578243 0.4084182568994745
239 0.01745271619813544 0.4085377054162922
240 0.01744364748425576 0.4086571224615097
241 0.01743479445009664 0.4087723483872892
242 0.01742581402914931 0.4088861193964921
243 0.01741690789194223 0.4089969245231755
244 0.01740800461150743 0.4091059647768754
245 0.01739915168912226 0.4092124012040398
246 0.01739029682524026 0.4093171364810625
247 0.01738155506436688 0.4094190000063083
248 0.01737278188421225 0.4095184909638627
249 0.01736410351648988 0.4096162013818107
250 0.01735537218584436 0.4097112202422185
251 0.01734679438892202 0.409804669142517
252 0.01733814715692088 0.4098953300974466
253 0.01732965640768657 0.4099844073011936
254 0.01732111070445751 0.4100707924095544
255 0.01731271387809826 0.4101555386743772
256 0.01730431372409917 0.4102381026444352
257 0.01729599573948244 0.410318636885495
258 0.01728776476977453 0.4103973013433392
259 0.01727948359804881 0.410473398856525
260 0.0172713840008941 0.4105480235847041
261 0.01726324516886521 0.4106203485738536
262 0.01725527323403666 0.4106910666885185
263 0.01724727908510862 0.4107597401305008
264 0.01723942146437994 0.4108265810459678
265 0.01723158950727852 0.4108916895038236
266 0.01722384421068136 0.4109546855040915
267 0.01721621644838735 0.4110162581805116
268 0.01720854790836804 0.4110758066539951
269 0.01720108947386644 0.4111339312959031
270 0.01719350771849516 0.4111903411329317
271 0.01718620338622737 0.4112449006317159
272 0.01717885522309871 0.4112978283959895
273 0.0171716339452923 0.4113490537248997
274 0.01716447235330387 0.4113990383489509
275 0.01715738867556563 0.4114471791245193
276 0.01715038982236725 0.4114940762856398
277 0.01714344600769987 0.4115391982936411
278 0.01713660458175758 0.411583166199918
279 0.01712985885872343 0.4116253907583305
280 0.01712308515992542 0.4116666294203193
281 0.0171165713529415 0.4117061494521706
282 0.01710991822897615 0.4117445506230827
283 0.0171035689438654 0.4117814683304848
284 0.01709705205869516 0.4118172185620794
285 0.01709087222675577 0.411851651348743
286 0.01708451753340644 0.4118850642124453
287 0.01707848465721695 0.4119170298091976
288 0.01707231476611478 0.4119480621886416
289 0.01706637579720739 0.4119779019656444
290 0.01706038504999819 0.4120064456714191
291 0.01705459276859592 0.4120343187390987
292 0.01704877937358594 0.412060908766016
293 0.01704309224051181 0.4120863354189895
294 0.01703744396342162 0.4121109491067088
295 0.01703190162226467 0.4121345271349682
296 0.01702639953170139 0.4121571954527397
297 0.01702100501014797 0.4121789674889134
298 0.01701564113139066 0.4121997927155023
299 0.01701038941632037 0.4122198438764752
300 0.01700516512680019 0.4122389568180166
301 0.01132183005812442 0.4004458656630539
302 0.01163428316016883 0.398173565121935
303 0.01061861841978671 0.3985902213964456
304 0.01095574892592598 0.4003469510699278
305 0.01074891653077353 0.4031594916324951
306 0.01102637815149267 0.4052932312782688
307 0.01090878612003652 0.4071742971520328
308 0.01104114616650049 0.4084551608304928
309 0.01085055350023752 0.4093156710312091
310 0.01086780820089904 0.4098464790694922
311 0.01071972134540456 0.4104301963973621
312 0.01070534098334262 0.4109605094510203
313 0.01055390319487159 0.4114841947854205
314 0.01052898433778441 0.4119516011676661
315 0.01043558857673929 0.4124583604101713
316 0.010374834166798 0.4128439814384874
317 0.01032064892078195 0.4131627559433191
318 0.01027048521169097 0.4134892681362402
319 0.01020776540392801 0.4137535329490906
320 0.01018403318304098 0.4140237064608108
321 0.01012043125121638 0.4142658962341552
322 0.01011180751263852 0.4144501644111081
323 0.01007256797235624 0.4147060473080126
324 0.01002378720072878 0.4148044845457847
325 0.01001959888347679 0.4150780383856635
326 0.009960300051612875 0.4152037620763349
327 0.009948247777500105 0.4153104516536091
328 0.009915748597644661 0.4154802163118222
329 0.009885319998194369 0.4155414646849385
330 0.009865107325746499 0.415697262419458
331 0.009824468931280582 0.4157490583913457
332 0.009809737306310084 0.4158764166870907
333 0.009777626716744817 0.41597902701451
334 0.009754385247636978 0.4160242395154244
335 0.009735924051421414 0.4161652268774166
336 0.009705322199753676 0.4161891051828638
337 0.009692098625332395 0.4163061283456491
338 0.009665705541822325 0.416371444558251
339 0.009648696310542418 0.4164275032595575
340 0.009630106706414912 0.4165206748021499
341 0.009610851026893854 0.4165703851275699
342 0.009599738550037797 0.4166579448053309
343 0.009579325190702722 0.4167065565487086
344 0.009567878895725206 0.4167842143612391
345 0.009554350586297474 0.4168449803181243
346 0.009540459440972848 0.4168933082006185
347 0.009529854252316779 0.416963855904852
348 0.009514885321318552 0.4169971695786537
349 0.009505430872539168 0.4170612203162029
350 0.009492742181427104 0.4170966017762856
351 0.009481195892169496 0.4171435039970666
352 0.009470477401664255 0.4171797330726595
353 0.00945901200807452 0.4172038171022999
354 0.009450085194560958 0.417239038787002
355 0.009437271131483913 0.4172555505550429
356 0.009425225854286812 0.417285630329257
357 0.009415237884402438 0.4172911784937514
358 0.00940046424798442 0.4173002249273935
359 0.009390026035987297 0.417301082524535
360 0.009377696566494146 0.4172979619827754
361 0.009366526293483137 0.4173023343598677
362 0.009352447531264105 0.4172887011646346
363 0.009342345808735456 0.4172808883295344
364 0.009329592750370796 0.417266852655193
365 0.009319607204420219 0.417254830315396
366 0.009309058780196807 0.4172454493378129
367 0.009297783283811248 0.4172282330367766
368 0.009287252099491801 0.4172116890584128
369 0.009277589773558699 0.4171923459248477
370 0.009267248710643924 0.4171762089132012
371 0.009258857628275642 0.4171600066135344
372 0.009250056949309469 0.4171435313983075
373 0.009240921803360044 0.4171256284976283
374 0.009232876771293625 0.4171060186261703
375 0.009225312668419552 0.4170897784870768
376 0.00921763741565941 0.4170697039780137
377 0.00921115345934318 0.4170542521836089
378 0.009204402886538968 0.417038675660094
379 0.009197829220780834 0.4170207742707866
380 0.009191611277966883 0.4170038228049314
381 0.009185687277775493 0.4169858940848949
382 0.009180317044589093 0.4169693242917731
383 0.009175316346067088 0.416954056993685
384 0.009169463968195495 0.4169340461750931
385 0.009166139626490899 0.4169235639920256
386 0.009161846685297598 0.4169089506413553
387 0.009156141849639875 0.41688625472137
388 0.009153056497965138 0.4168737359498232
389 0.009149397342964509 0.416859417241239
390 0.009145813329370664 0.4168442426966648
391 0.009142287517841761 0.4168288861503602
392 0.009137802774542642 0.4168046367324508
393 0.009135570889968475 0.4167940976929748
394 0.009133005148539156 0.4167809768271165
395 0.009130467225653379 0.4167674488841114
396 0.009127189953074101 0.4167465665843307
397 0.009125274077601341 0.4167366038630643
398 0.009123103871371956 0.4167234357155792
399 0.009120429569881202 0.4167032916750311
400 0.009118723054164975 0.4166935064692349
401 0.009116621957232476 0.4166771915046532
402 0.009114836773081138 0.4166639021015825
403 0.009113062342903671 0.4166494098525081
404 0.009111431135751996 0.4166357668776733
405 0.00910991675396286 0.4166224103836719
406 0.009108491229471752 0.4166093367591849
407 0.009107100706123319 0.4165952141028068
408 0.009105883038279314 0.4165839988887808
409 0.009104656482239957 0.4165699475572855
410 0.009103563282196228 0.4165585498055113
411 0.009102506831465729 0.4165471269079267
412 0.00910151923702289 0.4165348607791867
413 0.009100586418557514 0.4165238907430386
414 0.009099700676128749 0.4165138716278212
415 0.009098982966410695 0.4165001284312753
416 0.009098083690326567 0.4164927079592858
417 0.009097412623984233 0.4164795228715343
418 0.009096570773259901 0.4164707944483948
419 0.009095947517706067 0.416462200031882
420 0.009095521117300189 0.4164484124964186
421 0.009094811364040934 0.416442751317848
422 0.009094285021231495 0.4164336101181968
423 0.009094025980007518 0.416420164476168
424 0.009093416228871229 0.4164156094433479
425 0.009092974956383629 0.4164078370109452
426 0.009092556343880981 0.4163996390586677
427 0.00909227529915878 0.4163921693916326
428 0.009092015796643546 0.4163843760767155
429 0.00909176248272491 0.416378194270077
430 0.009091540022715564 0.4163723448454974
431 0.009091307135088279 0.4163669590453999
432 0.009091102255098247 0.4163614440675602
433 0.009090919971104526 0.4163560733705308
434 0.009090730869584099 0.4163509819126099
435 0.009090994144751846 0.4163449982422517
436 0.009090518014339749 0.416343548896031
437 0.009090265589535639 0.4163396670933234
438 0.009090463084936664 0.4163347844452661
439 0.009090111893546984 0.4163335971949025
440 0.009089974971810438 0.4163308528746858
441 0.009090275089919511 0.4163271726396841
442 0.009089976738503085 0.4163264707804419
443 0.009089849945502451 0.4163246691485639
444 0.009089774627796608 0.4163230365955157
445 0.009089823095643124 0.4163218791433159
446 0.00908982548254586 0.4163214718366359
447 0.009089828992691814 0.4163214871515777
448 0.009089849047895567 0.4163220603524782
449 0.009089873263668285 0.4163227570877092
450 0.009089858671899794 0.4163236790622212
451 0.009089834050893966 0.4163250567261161
452 0.009089795423022021 0.4163263860900686
453 0.009089797448974856 0.4163282515301794
454 0.009089784694927759 0.4163304104208443
455 0.009089766041565129 0.4163330276714576
456 0.009089783713683488 0.4163359959995971
457 0.009089778669171742 0.416339324973108
458 0.009089746669440254 0.4163428302824454
459 0.009089724896023405 0.4163467451725193
460 0.009089687249332063 0.4163508491366442
461 0.009089652101248636 0.4163554077716152
462 0.009089606828619213 0.4163600977849978
463 0.009089554989276022 0.4163651188221219
464 0.009089492819637529 0.4163703027343302
465 0.009089466277370957 0.4163762513399824
466 0.009089428684487999 0.4163822646148206
467 0.009089374649425682 0.4163885932337797
468 0.009089276112912961 0.4163947984374532
469 0.009089211889016785 0.4164018616796399
470 0.009089124019364753 0.4164088423952081
471 0.009089028057794034 0.4164162942242667
