cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       156  8.898199797E-01 -3.037373349E-02  2.087829010E-01  1.949971843E-03  1.003004752E+01 -1.676070087E+00  9.889016244E+00 -9.815951846E-03 -5.049019748E+01 
       157  8.821098804E-01 -2.907082625E-02  2.107526875E-01  1.986939174E-03  1.022019595E+01 -1.698178544E+00  1.007812457E+01 -1.813456433E-02 -9.327854789E+01 
       158  8.741708994E-01 -2.773713879E-02  2.126632140E-01  2.023128274E-03  1.040634140E+01 -1.719076179E+00  1.026336779E+01 -2.639158532E-02 -1.357500908E+02 
       159  8.660077453E-01 -2.637406811E-02  2.145209065E-01  2.058607627E-03  1.058883614E+01 -1.738829571E+00  1.044509083E+01 -3.459095184E-02 -1.779250772E+02 
       160  8.576251864E-01 -2.498301864E-02  2.163265239E-01  2.093389058E-03  1.076774098E+01 -1.757456153E+00  1.062335134E+01 -4.273685589E-02 -2.198250692E+02 
       161  8.490283489E-01 -2.356541529E-02  2.180832351E-01  2.127543429E-03  1.094342042E+01 -1.775021725E+00  1.079850677E+01 -5.083554596E-02 -2.614822072E+02 
       162  8.402223587E-01 -2.212269045E-02  2.197987963E-01  2.161160406E-03  1.111633567E+01 -1.791605571E+00  1.097101036E+01 -5.889455865E-02 -3.029352572E+02 
       163  8.312124014E-01 -2.065629140E-02  2.214774426E-01  2.194301036E-03  1.128680075E+01 -1.807260414E+00  1.114117054E+01 -6.691732473E-02 -3.442018658E+02 
       164  8.220039010E-01 -1.916767657E-02  2.231201048E-01  2.226960537E-03  1.145479105E+01 -1.821982640E+00  1.130896181E+01 -7.490633771E-02 -3.852948591E+02 
       165  8.126022816E-01 -1.765831560E-02  2.247314136E-01  2.259225488E-03  1.162075190E+01 -1.835841592E+00  1.147482289E+01 -8.286564717E-02 -4.262350667E+02 
       166  8.030132651E-01 -1.612968557E-02  2.263111538E-01  2.291116093E-03  1.178478723E+01 -1.848849473E+00  1.163885586E+01 -9.079935686E-02 -4.670435971E+02 
       167  7.932425141E-01 -1.458327658E-02  2.278601614E-01  2.322597882E-03  1.194671975E+01 -1.860972346E+00  1.180088533E+01 -9.871048467E-02 -5.077359733E+02 
       168  7.832959294E-01 -1.302059181E-02  2.293897659E-01  2.353863446E-03  1.210754006E+01 -1.872355868E+00  1.196188990E+01 -1.066126375E-01 -5.483821850E+02 
       169  7.731793523E-01 -1.144314371E-02  2.308962015E-01  2.384875502E-03  1.226705642E+01 -1.882957472E+00  1.212168075E+01 -1.145142991E-01 -5.890258698E+02 
       170  7.628989220E-01 -9.852456860E-03  2.323841522E-01  2.415716147E-03  1.242569108E+01 -1.892826622E+00  1.228067613E+01 -1.224192844E-01 -6.296866513E+02 
       171  7.524607778E-01 -8.250068873E-03  2.338532579E-01  2.446365005E-03  1.258333926E+01 -1.901928756E+00  1.243877381E+01 -1.303410707E-01 -6.704338512E+02 
       172  7.418710589E-01 -6.637529004E-03  2.353075516E-01  2.476892717E-03  1.274036430E+01 -1.910297290E+00  1.259633465E+01 -1.382873299E-01 -7.113069323E+02 
       173  7.311362624E-01 -5.016402341E-03  2.367476629E-01  2.507307421E-03  1.289680806E+01 -1.917913350E+00  1.275340215E+01 -1.462618670E-01 -7.523254665E+02 
       174  7.202626467E-01 -3.388266545E-03  2.381813243E-01  2.537769049E-03  1.305349318E+01 -1.924870078E+00  1.291079236E+01 -1.542708994E-01 -7.935214334E+02 
       175  7.092568278E-01 -1.754714991E-03  2.396096931E-01  2.568299649E-03  1.321053307E+01 -1.931149790E+00  1.306862061E+01 -1.623137458E-01 -8.348913286E+02 
       176  6.981253624E-01 -1.173570272E-04  2.410329636E-01  2.598899849E-03  1.336793096E+01 -1.936714952E+00  1.322689357E+01 -1.704044117E-01 -8.765071931E+02 
       177  6.868748665E-01  1.522181439E-03  2.424540224E-01  2.629627381E-03  1.352598381E+01 -1.941566976E+00  1.338590885E+01 -1.785470596E-01 -9.183904362E+02 
       178  6.755121350E-01  3.162258072E-03  2.438774485E-01  2.660598111E-03  1.368528760E+01 -1.945744661E+00  1.354626053E+01 -1.867511223E-01 -9.605895781E+02 
       179  6.640439034E-01  4.801212810E-03  2.453018798E-01  2.691763955E-03  1.384559499E+01 -1.949161365E+00  1.370770843E+01 -1.950237402E-01 -1.003141347E+03 
       180  6.524770260E-01  6.437367294E-03  2.467289001E-01  2.723174675E-03  1.400716194E+01 -1.951798217E+00  1.387051079E+01 -2.033778880E-01 -1.046112480E+03 
       181  6.408184767E-01  8.069026284E-03  2.481693455E-01  2.755069788E-03  1.417122046E+01 -1.953765669E+00  1.403589289E+01 -2.118280311E-01 -1.089577383E+03 
       182  6.290752292E-01  9.694476612E-03  2.496141471E-01  2.787230126E-03  1.433664322E+01 -1.954841274E+00  1.420274391E+01 -2.203575051E-01 -1.133450339E+03 
       183  6.172541976E-01  1.131198648E-02  2.510680683E-01  2.819811178E-03  1.450423000E+01 -1.955065106E+00  1.437186168E+01 -2.289741248E-01 -1.177771546E+03 
       184  6.053625941E-01  1.291980688E-02  2.525334919E-01  2.852839760E-03  1.467411873E+01 -1.954379978E+00  1.454338886E+01 -2.376906265E-01 -1.222606514E+03 
       185  5.934074521E-01  1.451617386E-02  2.540101449E-01  2.886279030E-03  1.484611992E+01 -1.952680569E+00  1.471714358E+01 -2.465036974E-01 -1.267938205E+03 
       186  5.813959241E-01  1.609930582E-02  2.555000378E-01  2.920237579E-03  1.502079211E+01 -1.949955563E+00  1.489368554E+01 -2.554313222E-01 -1.313859125E+03 
       187  5.693351626E-01  1.766740717E-02  2.570089940E-01  2.954840149E-03  1.519877695E+01 -1.946196021E+00  1.507365721E+01 -2.645059102E-01 -1.360535978E+03 
       188  5.572324395E-01  1.921866834E-02  2.585418983E-01  2.990192177E-03  1.538061677E+01 -1.941371209E+00  1.525760302E+01 -2.736947242E-01 -1.407800373E+03 
       189  5.450949669E-01  2.075127140E-02  2.600873154E-01  3.026044948E-03  1.556503225E+01 -1.935214905E+00  1.544426017E+01 -2.829950683E-01 -1.455638445E+03 
       190  5.329298973E-01  2.226338908E-02  2.616492773E-01  3.062499576E-03  1.575254349E+01 -1.927685978E+00  1.563415023E+01 -2.924246522E-01 -1.504141287E+03 
       191  5.207446814E-01  2.375318110E-02  2.632315618E-01  3.099652505E-03  1.594364658E+01 -1.918731344E+00  1.582777105E+01 -3.019710960E-01 -1.553245219E+03 
       192  5.085464716E-01  2.521880902E-02  2.648379264E-01  3.137592591E-03  1.613879856E+01 -1.908284152E+00  1.602558176E+01 -3.116962549E-01 -1.603268405E+03 
       193  4.963425994E-01  2.665842883E-02  2.664747667E-01  3.176499567E-03  1.633892392E+01 -1.896322375E+00  1.622850567E+01 -3.215720610E-01 -1.654066474E+03 
       194  4.841403365E-01  2.807020396E-02  2.681291126E-01  3.216072257E-03  1.654247351E+01 -1.882528443E+00  1.643500887E+01 -3.315771157E-01 -1.705529358E+03 
       195  4.719469845E-01  2.945229784E-02  2.698029132E-01  3.256345338E-03  1.674962569E+01 -1.866785467E+00  1.664527178E+01 -3.417136801E-01 -1.757668687E+03 
       196  4.597698152E-01  3.080288135E-02  2.715046403E-01  3.297545838E-03  1.696154822E+01 -1.849076978E+00  1.686045765E+01 -3.520147684E-01 -1.810654275E+03 
       197  4.476161301E-01  3.212014213E-02  2.732321900E-01  3.339661527E-03  1.717817820E+01 -1.829237618E+00  1.708050632E+01 -3.624866344E-01 -1.864518291E+03 
       198  4.354931712E-01  3.340228274E-02  2.749996770E-01  3.383000761E-03  1.740110171E+01 -1.807267001E+00  1.730699647E+01 -3.731432850E-01 -1.919332780E+03 
       199  4.234081805E-01  3.464753181E-02  2.767901297E-01  3.427171554E-03  1.762830251E+01 -1.782776104E+00  1.753792344E+01 -3.839186219E-01 -1.974757756E+03 
       200  4.113683999E-01  3.585413098E-02  2.785918254E-01  3.471948766E-03  1.785862253E+01 -1.755474539E+00  1.777213290E+01 -3.948741906E-01 -2.031109787E+03 
       201  3.993809819E-01  3.702036291E-02  2.804285745E-01  3.517882730E-03  1.809489253E+01 -1.725458282E+00  1.801243819E+01 -4.059944116E-01 -2.088308738E+03 
       202  3.874531388E-01  3.814454377E-02  2.823021139E-01  3.565028340E-03  1.833739486E+01 -1.692546411E+00  1.825911654E+01 -4.173176007E-01 -2.146551695E+03 
       203  3.755919635E-01  3.922502697E-02  2.842087711E-01  3.613365360E-03  1.858602543E+01 -1.656510218E+00  1.851205864E+01 -4.288084412E-01 -2.205656998E+03 
       204  3.638045490E-01  4.026021063E-02  2.861414945E-01  3.662705853E-03  1.883981755E+01 -1.617037792E+00  1.877029339E+01 -4.404572165E-01 -2.265574668E+03 
       205  3.520979881E-01  4.124854505E-02  2.881105204E-01  3.713284417E-03  1.909997792E+01 -1.573998498E+00  1.903501209E+01 -4.522939720E-01 -2.326459250E+03 
       206  3.404792249E-01  4.218852893E-02  2.901168192E-01  3.765153982E-03  1.936677880E+01 -1.527159603E+00  1.930647313E+01 -4.643506771E-01 -2.388475184E+03 
       207  3.289552331E-01  4.307872802E-02  2.921650522E-01  3.818510567E-03  1.964122844E+01 -1.476326372E+00  1.958566607E+01 -4.765892861E-01 -2.451426775E+03 
       208  3.175329268E-01  4.391776025E-02  2.942441551E-01  3.873058417E-03  1.992180559E+01 -1.421093714E+00  1.987105510E+01 -4.890026852E-01 -2.515277431E+03 
       209  3.062191308E-01  4.470432550E-02  2.963595469E-01  3.928940661E-03  2.020924644E+01 -1.361215979E+00  2.016335123E+01 -5.016349506E-01 -2.580253868E+03 
       210  2.950206101E-01  4.543718323E-02  2.985250203E-01  3.986566512E-03  2.050565586E+01 -1.296504806E+00  2.046462796E+01 -5.145118589E-01 -2.646488671E+03 
       211  2.839440703E-01  4.611517489E-02  3.007300777E-01  4.045685201E-03  2.080974397E+01 -1.226516208E+00  2.077356739E+01 -5.275678785E-01 -2.713644768E+03 
       212  2.729961872E-01  4.673722759E-02  3.029735709E-01  4.106282920E-03  2.112143975E+01 -1.150871843E+00  2.109006191E+01 -5.408562480E-01 -2.781996000E+03 
       213  2.621835172E-01  4.730233923E-02  3.052678282E-01  4.168690192E-03  2.144244332E+01 -1.069258049E+00  2.141576668E+01 -5.544142122E-01 -2.851733943E+03 
       214  2.515124977E-01  4.780960456E-02  3.076128031E-01  4.232976014E-03  2.177310955E+01 -9.812401747E-01  2.175098773E+01 -5.682148128E-01 -2.922719932E+03 
       215  2.409895808E-01  4.825820774E-02  3.100043255E-01  4.299051706E-03  2.211298232E+01 -8.863108845E-01  2.209521306E+01 -5.822575012E-01 -2.994951145E+03 
       216  2.306210697E-01  4.864741489E-02  3.124540914E-01  4.367260682E-03  2.246382804E+01 -7.840123774E-01  2.245014242E+01 -5.966172518E-01 -3.068813227E+03 
       217  2.204132080E-01  4.897659644E-02  3.149536329E-01  4.437429384E-03  2.282475397E+01 -6.737286933E-01  2.281480843E+01 -6.112695315E-01 -3.144179988E+03 
       218  2.103721201E-01  4.924521968E-02  3.175150528E-01  4.509918628E-03  2.319761606E+01 -5.548799957E-01  2.319097883E+01 -6.262204483E-01 -3.221082846E+03 
       219  2.005038410E-01  4.945283756E-02  3.201399794E-01  4.584790437E-03  2.358273331E+01 -4.267607617E-01  2.357887160E+01 -6.415595312E-01 -3.299982308E+03 
       220  1.908143163E-01  4.959910735E-02  3.228403697E-01  4.662462569E-03  2.398225456E+01 -2.886145865E-01  2.398051783E+01 -6.572437088E-01 -3.380656830E+03 
       221  1.813094020E-01  4.968378320E-02  3.256097716E-01  4.742824515E-03  2.439561136E+01 -1.395404175E-01  2.439521228E+01 -6.733265893E-01 -3.463382156E+03 
       222  1.719947904E-01  4.970671982E-02  3.284640772E-01  4.826346692E-03  2.482522341E+01  2.143932584E-02  2.482521415E+01 -6.898824028E-01 -3.548540101E+03 
       223  1.628761142E-01  4.966786131E-02  3.314098123E-01  4.913304702E-03  2.527250832E+01  1.954621529E-01  2.527175244E+01 -7.068763283E-01 -3.635951558E+03 
       224  1.539588869E-01  4.956724495E-02  3.344487563E-01  5.003849617E-03  2.573824315E+01  3.838177832E-01  2.573538117E+01 -7.244325123E-01 -3.726255098E+03 
       225  1.452484727E-01  4.940501228E-02  3.375879446E-01  5.098214847E-03  2.622362849E+01  5.879712492E-01  2.621703608E+01 -7.425283171E-01 -3.819334279E+03 
       226  1.367501467E-01  4.918137938E-02  3.408366414E-01  5.196781077E-03  2.673062245E+01  8.096152179E-01  2.671835886E+01 -7.612762751E-01 -3.915767933E+03 
       227  1.284690350E-01  4.889666289E-02  3.442081326E-01  5.300115190E-03  2.726214093E+01  1.050740658E+00  2.724188452E+01 -7.807086444E-01 -4.015721985E+03 
       228  1.204101592E-01  4.855125770E-02  3.477235462E-01  5.408959189E-03  2.782200054E+01  1.313717341E+00  2.779096726E+01 -8.009126924E-01 -4.119645312E+03 
       229  1.125783846E-01  4.814563319E-02  3.513956646E-01  5.523812853E-03  2.841277201E+01  1.601267133E+00  2.836761457E+01 -8.219609014E-01 -4.227910740E+03 
       230  1.049784571E-01  4.768034443E-02  3.552429078E-01  5.645451532E-03  2.903844346E+01  1.916649660E+00  2.897512127E+01 -8.439525712E-01 -4.341029037E+03 
       231  9.761497378E-02  4.715600982E-02  3.592905811E-01  5.774846775E-03  2.970401227E+01  2.263780067E+00  2.961762389E+01 -8.669644400E-01 -4.459394919E+03 
       232  9.049240500E-02  4.657331482E-02  3.635493954E-01  5.912579968E-03  3.041246890E+01  2.647123427E+00  3.029704609E+01 -8.911585480E-01 -4.583841871E+03 
       233  8.361506462E-02  4.593300819E-02  3.680614243E-01  6.060265094E-03  3.117211516E+01  3.072432677E+00  3.102033077E+01 -9.165778717E-01 -4.714590951E+03 
       234  7.698712498E-02  4.523588344E-02  3.728565043E-01  6.219219454E-03  3.198972686E+01  3.546463815E+00  3.179253401E+01 -9.434528058E-01 -4.852827237E+03 
       235  7.061260194E-02  4.448279366E-02  3.779786015E-01  6.391307141E-03  3.287489230E+01  4.077641639E+00  3.262102669E+01 -9.718777538E-01 -4.999036312E+03 
       236  6.449536979E-02  4.367462546E-02  3.834678293E-01  6.578349088E-03  3.383697778E+01  4.676107552E+00  3.351231242E+01 -1.002003095E+00 -5.153991680E+03 
       237  5.863913521E-02  4.281230271E-02  3.893631001E-01  6.782236218E-03  3.488570965E+01  5.354159302E+00  3.447239063E+01 -1.034075000E+00 -5.318959564E+03 
       238  5.304745212E-02  4.189677909E-02  3.957168065E-01  7.005458672E-03  3.603389639E+01  6.127201849E+00  3.550914089E+01 -1.068234639E+00 -5.494666104E+03 
       239  4.772371426E-02  4.092902318E-02  4.025784606E-01  7.250632710E-03  3.729499524E+01  7.014152059E+00  3.662947366E+01 -1.104671363E+00 -5.682085259E+03 
       240  4.267114773E-02  3.991002217E-02  4.100089338E-01  7.520931549E-03  3.868532824E+01  8.038754099E+00  3.784089129E+01 -1.143606299E+00 -5.882354435E+03 
       241  3.789282218E-02  3.884077072E-02  4.181027924E-01  7.820972244E-03  4.022864408E+01  9.231953171E+00  3.915501047E+01 -1.185240708E+00 -6.096508860E+03 
       242  3.339162469E-02  3.772226349E-02  4.269217311E-01  8.154628869E-03  4.194486979E+01  1.063128687E+01  4.057521215E+01 -1.229701859E+00 -6.325203167E+03 
       243  2.917028964E-02  3.655548766E-02  4.366408978E-01  8.530542301E-03  4.387845134E+01  1.229021840E+01  4.212207288E+01 -1.276866886E+00 -6.567805368E+03 
       244  2.523136511E-02  3.534141928E-02  4.472237439E-01  8.949604782E-03  4.603397815E+01  1.426410284E+01  4.376828206E+01 -1.325983714E+00 -6.820447027E+03 
       245  2.157723345E-02  3.408100456E-02  4.588524262E-01  9.421846774E-03  4.846304380E+01  1.663699530E+01  4.551787563E+01 -1.377943153E+00 -7.087710188E+03 
       246  1.821009628E-02  3.277517855E-02  4.714895182E-01  9.949097282E-03  5.117505611E+01  1.949919753E+01  4.731456080E+01 -1.430555933E+00 -7.358333935E+03 
       247  1.513198111E-02  3.142483905E-02  4.849647489E-01  1.052759255E-02  5.415065551E+01  2.294883056E+01  4.904737168E+01 -1.482920035E+00 -7.627678558E+03 
       248  1.234473567E-02  3.003083915E-02  4.992746472E-01  1.116056341E-02  5.740646036E+01  2.711749676E+01  5.059785629E+01 -1.530222699E+00 -7.870988720E+03 
       249  9.850027040E-03  2.859399468E-02  5.145093774E-01  1.185590733E-02  6.098309279E+01  3.217074362E+01  5.180715068E+01 -1.568141537E+00 -8.066031407E+03 
       250  7.649341598E-03  2.711507119E-02  5.295506800E-01  1.256515403E-02  6.463123680E+01  3.812136114E+01  5.219155674E+01 -1.586018308E+00 -8.157983946E+03 
       251  5.743980873E-03  2.559478767E-02  5.424052219E-01  1.319139326E-02  6.785241628E+01  4.473164195E+01  5.101990399E+01 -1.569538183E+00 -8.073215320E+03 
       252  4.135065246E-03  2.403379790E-02  5.486944208E-01  1.351137525E-02  6.949830390E+01  5.105340016E+01  4.715468776E+01 -1.497542824E+00 -7.702893628E+03 
       253  2.823529067E-03  2.243270166E-02  5.438690229E-01  1.329006945E-02  6.835997586E+01  5.554932677E+01  3.984166907E+01 -1.339334115E+00 -6.889117328E+03 
       254  1.810122165E-03  2.079203539E-02  5.360298062E-01  1.292613742E-02  6.648802289E+01  5.897753609E+01  3.069702632E+01 -1.068943977E+00 -5.498314717E+03 
       255  1.095407875E-03  1.911226846E-02  5.341100542E-01  1.284772852E-02  6.608471195E+01  6.270621866E+01  2.085951328E+01 -6.945816764E-01 -3.572711700E+03 
       256  6.797639071E-04  1.739379950E-02  5.168255065E-01  1.203583426E-02  6.190858086E+01  6.119557642E+01  9.368767883E+00 -2.633455159E-01 -1.354567271E+03 
