"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 12.46074667475995 23.29694674864888
2 8.970967890101175 17.69063834569108
3 5.731155087915732 11.92940869523182
4 3.941728203015089 8.170190831732333
5 2.620520116838132 5.353175349347261
6 1.706532662264691 3.425891807121864
7 1.062942162962149 2.074904097600619
8 0.6338373966170955 1.189435818519589
9 0.3587111407375901 0.6497621540839154
10 0.1936425133057741 0.3642505525275781
11 0.09565400260138111 0.2141490084093351
12 0.04810553818595282 0.1667076872914672
13 0.03022601744674137 0.1763376106299959
14 0.02982552971872276 0.213875869985465
15 0.04212803066572743 0.2720329812945744
16 0.05695129450344116 0.3248009866370546
17 0.07419341073306428 0.3780821045485814
18 0.09118113741259846 0.4270720776678078
19 0.1058405503595587 0.4680268520271638
20 0.1194052515010396 0.5063806941355878
21 0.1301232093234417 0.5375519520802773
22 0.1385693772314047 0.5635795046692855
23 0.145216900997978 0.5862474683326907
24 0.1504993222241811 0.6067299170174191
25 0.1542063949410331 0.6239697492260455
26 0.1572009392115942 0.6404186139860358
27 0.1598019324918503 0.6565916827083427
28 0.1619736508668662 0.6719312566364416
29 0.1636046311212671 0.6861929764346376
30 0.165119678471802 0.7002521943228514
31 0.1666050919413539 0.714027612175683
32 0.1678012254211846 0.7268856237996176
33 0.1690512151207214 0.7396283075290194
34 0.1702114102099572 0.751518201076576
35 0.1714335779947935 0.7633600173647621
36 0.1727086787555256 0.7753988571738655
37 0.1739610152828533 0.7865870795927289
38 0.1747948116124854 0.7961560450612936
39 0.1757335220132807 0.8059147917113942
40 0.1768921520592186 0.8159574705211202
41 0.177882080213764 0.8251129149295734
42 0.178968225609628 0.8343742086832628
43 0.1799643755461294 0.8430886655047868
44 0.181007535239805 0.8517950189397088
45 0.182089428449732 0.8604712794297842
46 0.1830987496634988 0.8686260852800636
47 0.183966075044438 0.876342421801647
48 0.184929253572453 0.8842660878387167
49 0.1860041023964593 0.8921111736961816
50 0.1869595205330951 0.8997478620911258
51 0.1879358482596074 0.9071859413707133
52 0.1888908950914678 0.9145591919174482
53 0.1897914007635322 0.9215312817644703
54 0.19081509268892 0.9290936736511963
55 0.191778013667841 0.936150258923417
56 0.1927542100224956 0.9432500577067197
57 0.1935440482126855 0.949556958944387
58 0.1944667368850594 0.9565653695730973
59 0.1953974882975382 0.9633349864904001
60 0.1962333720882917 0.9696086203136642
