epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.991862118,0.9234446585,0.9592857361,1.307062745,0,0,1.774487615,0.6902117729,0.8974806666,0.8036161661,0.008545790799,0.001,70.2907745
1,1.848638535,0.8290428519,0.9116725624,1.292587221,0,0,1.811775804,0.7653826475,0.8629175425,0.7990035713,0.00828381752,0.0005005,33.017475
